# topology_mining_and_Longxing_chip_4 proteins
library,name
topology_mining_and_Longxing_chip_4,run4152_20171111024339.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_041_0375_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_09_0106_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a2b_058_0032_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13alternateA_B_E_C_D-54-3pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run235_20171125182222.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B02centroidC_B_A_D_E-50-0pcp_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_037_0412_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_11_0214_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B060B_A_C_F_E_D-50-1o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112A_B_D_C-35-3pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B027A_B_C-43-4pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0457_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B000C_A_B-32-0pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B00alternateA_B_C_D-37-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,run2167_20171108052656.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_09_0367_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0375_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004E_D_C_B_A_F-54-0pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,run4056_20171122211647.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0104_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run730_20171122155919.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B010B_C_A-38-0pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run4266_20171108203414.pdb
topology_mining_and_Longxing_chip_4,heeh4526_20171201200409.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_218_0076_0001_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4321_20171201110702.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm01c-36-C146_0003.pdb
topology_mining_and_Longxing_chip_4,heeh90_20171130221334.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_039_0475_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_267_0258_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_3a0b_027_0208_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B016B_A_C_D-36-4o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B007D_C_B_A-49-0pc60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B031C_B_A-34-0pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B109D_A_B_C-31-1pcp_0001.pdb
topology_mining_and_Longxing_chip_4,run4550_20171122233002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A7B003E_G_B_A_C_D_F-57-2pc80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13alternateA_B_E_C_D-57-3o_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-276_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_062_0380_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run4236_20171107014736.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112C_D_B_A-35-1o_0001.pdb
topology_mining_and_Longxing_chip_4,run3114_20171122170219.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_3a0b_05_0020_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh4928_20171129165003.pdb
topology_mining_and_Longxing_chip_4,run1129_20171125032805.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm01ca-35-C224_0005.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B05alternateA_B_C_D-34-2p40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B11alternateD_A_B_C-40-4p_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a4b-045-41-118_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0084_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_128_0104_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run1020_20171111110657.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_09_0347_0001_0002.pdb
topology_mining_and_Longxing_chip_4,heeh971_20171127220810.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A4B00alternateB_C_D_A-48-3o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_0a6b_076_0003_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0075_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B02centroidC_B_A_D_E-49-0pc80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs4A0B011C_B_A-46-1p60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_02_0289_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run2319_20171124073332.pdb
topology_mining_and_Longxing_chip_4,run4502_20171122224341.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A2B015B_C_A-35-2p40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_037_0493_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_10_0471_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_09_0287_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0164_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_5a0b_009_0012_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055A_B_D_C-37-2pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B11centroidA_E_D_C_B-53-1pc40_0001.pdb
topology_mining_and_Longxing_chip_4,run2653_20171108063131.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_055_0254_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0407_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_04_0291_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B039C_B_A_D_E-40-1o40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_3a0b_027_0191_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run3124_20171123053629.pdb
topology_mining_and_Longxing_chip_4,run1199_20171123054607.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004C_D_E_F_A_B-51-1o40_0001.pdb
topology_mining_and_Longxing_chip_4,run230_20171123103952.pdb
topology_mining_and_Longxing_chip_4,run4596_20171110183358.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0215_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0257_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0206_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run4296_20171123233209.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B162D_B_A_C-35-3pc80_0001.pdb
topology_mining_and_Longxing_chip_4,run794_20171108052600.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_03_0237_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run4131_20171123051655.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B013C_D_E_F_A_B-55-1pc60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B063A_B_C-36-1pc40_0001.pdb
topology_mining_and_Longxing_chip_4,run2102_20171122172557.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs4A0B000B_A_C_D-59-2pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0292_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0455_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B109D_A_B_C-30-0o40_0001.pdb
topology_mining_and_Longxing_chip_4,run1115_20171125054640.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_02_0165_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0168_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B013C_B_A_F_E_D-47-3o80_0001.pdb
topology_mining_and_Longxing_chip_4,run4684_20171125061711.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_02_0106_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run2668_20171122164423.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0447_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0066_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh1541_20171117140037.pdb
topology_mining_and_Longxing_chip_4,heeh3791_20171129173309.pdb
topology_mining_and_Longxing_chip_4,run4299_20171124095225.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_039_0389_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055B_A_C_D-39-2o80_0001.pdb
topology_mining_and_Longxing_chip_4,run3146_20171124034549.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A7B003E_G_B_A_C_D_F-57-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13alternateD_C_E_B_A-53-3o60_0001.pdb
topology_mining_and_Longxing_chip_4,heeh701_20171117194432.pdb
topology_mining_and_Longxing_chip_4,heeh4620_20171112000416.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112A_B_D_C-36-2pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B016D_C_A_B-41-0p60_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm01ca-38-C1113_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02centroidD_C_B_A-37-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B13centroidC_D_A_B-37-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B03centroidB_C_A-39-4pc_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_079_0126_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run190_20171125060121.pdb
topology_mining_and_Longxing_chip_4,run4610_20171112120438.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0065_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B067D_B_C_E_A-54-0pc60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0242_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0483_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B03alternateB_C_A-40-1pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-34-862_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B01centroidA_B_C-36-1pcp_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a2b_04_0170_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm03c-40-C1547_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B049A_C_B_D-33-2pc_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A2B051B_C_A-31-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4888_20171127235424.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B006E_D_A_B_C-48-0p40_0001.pdb
topology_mining_and_Longxing_chip_4,run2105_20171110051435.pdb
topology_mining_and_Longxing_chip_4,run822_20171124170759.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_218_0004_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm01c-38-C982_0004.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_218_0189_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0091_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B004E_D_C_A_B-48-0o80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0266_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0003_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B039E_D_C_B_A-45-3pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs4A0B000B_A_C_D-62-4pc60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B13centroidB_C_D_A-34-3pcp_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4515_20171202014034.pdb
topology_mining_and_Longxing_chip_4,run981_20171107115125.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_267_0394_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_042_0262_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B087A_C_D_E_B-49-2o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004C_D_E_F_A_B-55-0p40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A7B003F_D_E_G_B_A_C-64-0pc_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm03c-42-C1446_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_09_0297_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B04alternateB_A_E_D_C-52-0p40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0346_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0043_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055D_C_A_B-45-2pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm01ca-35-C262_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0510_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run1065_20171124100151.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0352_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B042B_C_D_A-36-2pcp_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_059_0270_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_149_0002_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_03_0066_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run4098_20171124014509.pdb
topology_mining_and_Longxing_chip_4,heeh2919_20171127173401.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0387_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B07alternateD_E_B_C_A-42-1pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_3a0b_027_0485_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B02centroidC_B_A_D_E-50-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,run3960_20171122234913.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0245_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A2B01centroidA_B_C-31-4o40_0001.pdb
topology_mining_and_Longxing_chip_4,heeh2671_20171202061915.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_06_0056_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B11alternateD_A_B_C-40-4p40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B128B_A_C_D-46-2o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055C_D_B_A-39-1p80_0001.pdb
topology_mining_and_Longxing_chip_4,heeh3590_20171128030216.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0075_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run4669_20171124185340.pdb
topology_mining_and_Longxing_chip_4,run652_20171125024643.pdb
topology_mining_and_Longxing_chip_4,run2811_20171123031442.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_079_0475_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_109_0386_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B042C_B_A_D-35-3pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0446_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run408_20171123100849.pdb
topology_mining_and_Longxing_chip_4,heeh771_20171128223219.pdb
topology_mining_and_Longxing_chip_4,run192_20171123160931.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs5A0B001C_B_D_A-51-0p_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_149_0306_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B087B_E_D_C_A-48-1p_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_039_0254_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B147A_B_C-33-0pc80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0000_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B042B_C_D_A-33-2pc60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B004C_D_E_A_B-51-2p60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_041_0479_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B010B_C_A-37-0p40_0001.pdb
topology_mining_and_Longxing_chip_4,run3831_20171108083432.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-450_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B128D_C_A_B-45-0o40_0001.pdb
topology_mining_and_Longxing_chip_4,run3242_20171110035109.pdb
topology_mining_and_Longxing_chip_4,run376_20171110201849.pdb
topology_mining_and_Longxing_chip_4,des_pairs_3a0b-033-31-794_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_06_0270_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run3743_20171124020224.pdb
topology_mining_and_Longxing_chip_4,run848_20171125050844.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs4A0B000B_A_C_D-58-4pc80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B054B_E_D_A_C-45-1o40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_039_0190_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh1240_20171116031131.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_059_0124_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_267_0142_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B060A_B_C_D_E-49-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B035E_A_B_C_D-48-0o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055A_B_D_C-36-0pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run3882_20171123040955.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_109_0161_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run3405_20171125191521.pdb
topology_mining_and_Longxing_chip_4,run195_20171122235305.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_07_0375_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_09_0052_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run3374_20171125051511.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02centroidB_A_D_C-41-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_112_0345_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm12c-34-C865_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B049D_B_C_A-32-3o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_035_0098_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run2657_20171122165429.pdb
topology_mining_and_Longxing_chip_4,run274_20171125082809.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a2b-205-31-b540_0005.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B03alternateC_A_B-36-0p60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0200_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004C_B_A_F_E_D-46-1pc_0001.pdb
topology_mining_and_Longxing_chip_4,run975_20171111204515.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_062_0239_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B065B_A_C_D_E-47-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A2B041C_D_A_B-39-1pc60_0001.pdb
topology_mining_and_Longxing_chip_4,run50_20171123163004.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a2b_058_0104_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0437_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A2B050B_C_A-33-0o80_0001.pdb
topology_mining_and_Longxing_chip_4,run4195_20171123181406.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B037D_E_B_A_C-38-4pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,run3069_20171123174142.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B128D_C_A_B-45-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_128_0289_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run2929_20171111145359.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_03_0024_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_11_0349_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B035E_A_B_C_D-48-0pc_0001.pdb
topology_mining_and_Longxing_chip_4,run246_20171124140727.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B01alternateA_B_C-31-2pc60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_3a0b_07_0189_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_03_0004_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run4772_20171124020551.pdb
topology_mining_and_Longxing_chip_4,heeh4202_20171130131800.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_042_0453_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055D_C_A_B-39-1pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,run2168_20171122145418.pdb
topology_mining_and_Longxing_chip_4,run353_20171123154949.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0336_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B01centroidB_C_A-40-2pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,run4793_20171125045005.pdb
topology_mining_and_Longxing_chip_4,run1497_20171124183229.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-34-768_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_3a0b-147-32-807_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A2B01centroidA_B_C-31-4pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run282_20171123121250.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm01c-35-C1094_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_02_0398_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a2b_06_0200_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a4b-Nterm00c-44-D14_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0359_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run3430_20171123172814.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0443_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B019A_B_D_E_C-49-4o80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0247_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run4410_20171124022858.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm01c-36-C114_0004.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a4b_00_0425_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_006_0005_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_039_0369_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B04centroidB_C_A-38-1o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112B_A_C_D-30-1pc80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_065_0059_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run2422_20171109075310.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B07alternateA_B_C_D_E-42-4o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02centroidD_C_B_A-33-2p40_0001.pdb
topology_mining_and_Longxing_chip_4,run1074_20171125060650.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B06centroidA_B_C-45-0pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,heeh403_20171202020348.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B07alternateD_C_A_B-36-1pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0383_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run2911_20171123063641.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B07alternateA_B_C_D_E-45-2p_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A2B041C_D_A_B-40-1p40_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-419_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B09centroidA_B_C_D-48-3o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B04alternateB_A_E_D_C-46-4pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,heeh2905_20171126032502.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_218_0228_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run4615_20171124143957.pdb
topology_mining_and_Longxing_chip_4,run4616_20171123002233.pdb
topology_mining_and_Longxing_chip_4,run320_20171123084238.pdb
