# 	 comment
library,name
Rocklin,EHEE_rd4_0111
Rocklin,EEHEE_rd3_1081
Rocklin,HEEH_rd2_0962
Rocklin,HEEH_rd2_0510
Rocklin,HHH_rd4_0078
Rocklin,HEEH_rd1_0198
Rocklin,EEHEE_rd1_0703
Rocklin,HHH_rd3_0029
Rocklin,EHEE_rd2_0878
Rocklin,EHEE_rd1_0082
Rocklin,EHEE_rd1_0725
Rocklin,EEHEE_rd1_1143
Rocklin,EHEE_rd1_0053
Rocklin,HEEH_rd1_0149
Rocklin,EEHEE_rd1_0075
Rocklin,HEEH_rd2_0266
Rocklin,EHEE_rd3_0191
Rocklin,EHEE_rd4_0667
Rocklin,EEHEE_rd3_1050
Rocklin,EEHEE_rd4_0641
Rocklin,HHH_rd2_0215
Rocklin,EEHEE_rd3_0610
Rocklin,EEHEE_rd1_0414
Rocklin,EEHEE_rd1_0866
Rocklin,HEEH_rd1_0528
Rocklin,HEEH_rd2_0607
Rocklin,EHEE_rd1_0432
Rocklin,EHEE_rd1_0840
Rocklin,HEEH_rd2_1047
Rocklin,EHEE_rd1_0395
Rocklin,HEEH_rd3_0898
Rocklin,EEHEE_rd4_0220
Rocklin,EEHEE_rd3_0271
Rocklin,HHH_rd1_0929
Rocklin,EEHEE_rd4_0587
Rocklin,EEHEE_rd3_1396
Rocklin,EHEE_rd4_0206
Rocklin,EEHEE_rd3_1431
Rocklin,HEEH_rd3_1793
Rocklin,HEEH_rd3_1034
Rocklin,EEHEE_rd3_1108
Rocklin,EHEE_rd4_0098
Rocklin,EEHEE_rd4_0719
Rocklin,HEEH_rd4_0625
Rocklin,EEHEE_rd3_0748
Rocklin,HEEH_rd3_0674
Rocklin,HEEH_rd4_0182
Rocklin,HHH_rd1_0062
Rocklin,EHEE_rd2_0583
Rocklin,EHEE_rd2_0224
Rocklin,HEEH_rd1_0011
Rocklin,HEEH_rd2_0499
Rocklin,HHH_rd4_0656
Rocklin,EEHEE_rd2_0202
Rocklin,HEEH_rd4_0244
Rocklin,EEHEE_rd4_0378
Rocklin,HEEH_rd3_0215
Rocklin,EEHEE_rd3_0329
Rocklin,HHH_rd1_0871
Rocklin,HHH_rd1_0403
Rocklin,HEEH_rd4_0991
Rocklin,EEHEE_rd3_1569
Rocklin,HEEH_rd3_1455
Rocklin,HEEH_rd3_1827
Rocklin,HHH_rd4_0590
Rocklin,HEEH_rd1_0470
Rocklin,HEEH_rd1_0802
Rocklin,EHEE_rd2_1005
Rocklin,EEHEE_rd2_0663
Rocklin,HHH_rd4_0237
Rocklin,EHEE_rd1_0918
Rocklin,EEHEE_rd2_1023
Rocklin,EHEE_rd2_0645
Rocklin,EHEE_rd2_0133
Rocklin,EHEE_rd2_0694
Rocklin,EEHEE_rd2_0115
Rocklin,HHH_rd4_0933
Rocklin,HHH_rd4_0541
Rocklin,HEEH_rd2_0029
Rocklin,HEEH_rd1_0306
Rocklin,HEEH_rd3_1323
Rocklin,EHEE_rd4_0428
Rocklin,HEEH_rd3_1484
Rocklin,HHH_rd1_0375
Rocklin,HEEH_rd4_0295
Rocklin,HEEH_rd3_0563
Rocklin,HEEH_rd3_0911
Rocklin,HEEH_rd4_0532
Rocklin,HEEH_rd4_0940
Rocklin,HHH_rd4_0120
Rocklin,HEEH_rd2_0448
Rocklin,EEHEE_rd2_0906
Rocklin,EEHEE_rd2_0574
Rocklin,HEEH_rd1_0767
Rocklin,HHH_rd4_0687
Rocklin,HHH_rd3_0171
Rocklin,EHEE_rd2_0920
Rocklin,EHEE_rd2_0552
Rocklin,HEEH_rd2_1208
Rocklin,HHH_rd1_0714
Rocklin,HEEH_rd3_0102
Rocklin,HEEH_rd4_0153
Rocklin,EEHEE_rd3_0799
Rocklin,HEEH_rd3_1742
Rocklin,EHEE_rd3_0018
Rocklin,EHEE_rd4_0049
Rocklin,HHH_rd2_0170
Rocklin,HEEH_rd4_0418
Rocklin,EEHEE_rd4_0524
Rocklin,EEHEE_rd4_0956
Rocklin,HEEH_rd3_0449
Rocklin,EEHEE_rd3_0575
Rocklin,EEHEE_rd3_0907
Rocklin,EEHEE_rd4_0283
Rocklin,EEHEE_rd3_1492
Rocklin,EHEE_rd4_0502
Rocklin,EHEE_rd4_0970
Rocklin,EEHEE_rd3_1335
Rocklin,HEEH_rd3_1209
Rocklin,EEHEE_rd1_0310
Rocklin,EEHEE_rd2_0798
Rocklin,HHH_rd4_0819
Rocklin,HEEH_rd2_0103
Rocklin,EHEE_rd1_0336
Rocklin,EHEE_rd1_0491
Rocklin,EHEE_rd2_0019
Rocklin,EHEE_rd4_0163
Rocklin,EHEE_rd3_0132
Rocklin,HEEH_rd3_1668
Rocklin,EEHEE_rd3_1754
Rocklin,HHH_rd1_0199
Rocklin,EEHEE_rd4_0145
Rocklin,HEEH_rd4_0079
Rocklin,EEHEE_rd3_0114
Rocklin,HEEH_rd3_0028
Rocklin,EEHEE_rd1_1131
Rocklin,EHEE_rd1_0757
Rocklin,EHEE_rd2_0478
Rocklin,EEHEE_rd1_0771
Rocklin,EHEE_rd2_1238
Rocklin,HEEH_rd2_0910
Rocklin,HEEH_rd2_0562
Rocklin,HEEH_rd2_0214
Rocklin,EEHEE_rd2_0328
Rocklin,EEHEE_rd1_0007
Rocklin,EHEE_rd1_0786
Rocklin,EHEE_rd1_0021
Rocklin,HHH_rd1_0148
Rocklin,EEHEE_rd4_0194
Rocklin,EEHEE_rd3_0662
Rocklin,EEHEE_rd4_0633
Rocklin,EEHEE_rd3_1022
Rocklin,EHEE_rd4_0615
Rocklin,EEHEE_rd3_1785
Rocklin,HEEH_rd2_1035
Rocklin,EEHEE_rd2_1109
Rocklin,EHEE_rd1_0440
Rocklin,EHEE_rd1_0832
Rocklin,EEHEE_rd2_0749
Rocklin,HEEH_rd2_0675
Rocklin,EEHEE_rd1_0466
Rocklin,EEHEE_rd1_0814
Rocklin,HEEH_rd1_0928
Rocklin,EEHEE_rd3_1443
Rocklin,EHEE_rd3_0225
Rocklin,EHEE_rd4_0274
Rocklin,EEHEE_rd4_0987
Rocklin,HHH_rd1_0529
Rocklin,EEHEE_rd3_0203
Rocklin,EEHEE_rd4_0252
Rocklin,HEEH_rd3_0498
Rocklin,HHH_rd1_0010
Rocklin,HEEH_rd3_0606
Rocklin,HEEH_rd4_0657
Rocklin,HEEH_rd3_1046
Rocklin,HHH_rd4_0624
Rocklin,EEHEE_rd2_0270
Rocklin,HEEH_rd1_0063
Rocklin,HHH_rd4_0183
Rocklin,HEEH_rd2_0899
Rocklin,EHEE_rd2_0256
Rocklin,EHEE_rd1_0179
Rocklin,EHEE_rd2_0983
Rocklin,HEEH_rd3_1427
Rocklin,HEEH_rd3_1380
Rocklin,HHH_rd1_0803
Rocklin,HHH_rd1_0471
Rocklin,HEEH_rd4_0591
Rocklin,HEEH_rd3_0267
Rocklin,HEEH_rd4_0236
Rocklin,EHEE_rd2_0637
Rocklin,EEHEE_rd2_1051
Rocklin,EHEE_rd2_0190
Rocklin,EHEE_rd1_0518
Rocklin,EEHEE_rd2_0611
Rocklin,EEHEE_rd1_0299
Rocklin,HHH_rd4_0245
Rocklin,EHEE_rd2_1077
Rocklin,HHH_rd4_0990
Rocklin,HEEH_rd1_0402
Rocklin,HEEH_rd1_0870
Rocklin,HHH_rd3_0214
Rocklin,EEHEE_rd1_0248
Rocklin,HHH_rd4_0294
Rocklin,HEEH_rd1_0374
Rocklin,EEHEE_rd2_0167
Rocklin,HHH_rd4_0941
Rocklin,HHH_rd4_0533
Rocklin,EEHEE_rd2_1080
Rocklin,EHEE_rd2_0141
Rocklin,HEEH_rd4_0540
Rocklin,HHH_rd2_0028
Rocklin,HEEH_rd4_0932
Rocklin,HEEH_rd3_0511
Rocklin,HEEH_rd3_0963
Rocklin,HHH_rd1_0307
Rocklin,EHEE_rd4_0828
Rocklin,HEEH_rd3_1351
Rocklin,EEHEE_rd1_1069
Rocklin,EHEE_rd2_0287
Rocklin,EHEE_rd2_0952
Rocklin,EHEE_rd2_0520
Rocklin,HHH_rd3_0103
Rocklin,HEEH_rd1_0715
Rocklin,EEHEE_rd1_0629
Rocklin,HEEH_rd2_0848
Rocklin,HHH_rd4_0152
Rocklin,EEHEE_rd2_0974
Rocklin,EEHEE_rd2_0506
Rocklin,HEEH_rd3_1097
Rocklin,HEEH_rd3_1730
Rocklin,HEEH_rd4_0121
Rocklin,HEEH_rd3_0170
Rocklin,HEEH_rd4_0686
Rocklin,HHH_rd1_0766
Rocklin,HHH_rd4_0417
Rocklin,HHH_rd4_0865
Rocklin,EEHEE_rd2_0043
Rocklin,HEEH_rd1_0985
Rocklin,EHEE_rd2_1182
Rocklin,HEEH_rd1_0250
Rocklin,EHEE_rd2_0065
Rocklin,HEEH_rd2_1098
Rocklin,EEHEE_rd3_0509
Rocklin,HEEH_rd3_0847
Rocklin,HEEH_rd3_0435
Rocklin,HHH_rd1_0223
Rocklin,HEEH_rd3_0392
Rocklin,HHH_rd1_0584
Rocklin,EEHEE_rd4_0558
Rocklin,HEEH_rd4_0816
Rocklin,HEEH_rd4_0464
Rocklin,HEEH_rd3_1275
Rocklin,EEHEE_rd3_1349
Rocklin,EEHEE_rd2_1262
Rocklin,EHEE_rd2_0404
Rocklin,EHEE_rd2_0876
Rocklin,EHEE_rd2_1244
Rocklin,HEEH_rd1_0196
Rocklin,EEHEE_rd2_0422
Rocklin,EEHEE_rd2_0850
Rocklin,HHH_rd4_0076
Rocklin,HHH_rd3_0027
Rocklin,HEEH_rd1_0631
Rocklin,EEHEE_rd2_0385
Rocklin,EEHEE_rd3_1728
Rocklin,HEEH_rd3_1614
Rocklin,HEEH_rd3_0054
Rocklin,EEHEE_rd3_0168
Rocklin,HHH_rd1_0642
Rocklin,HEEH_rd4_0005
Rocklin,EEHEE_rd4_0139
Rocklin,HEEH_rd4_0773
Rocklin,HHH_rd1_0693
Rocklin,HEEH_rd3_0085
Rocklin,HHH_rd1_0134
Rocklin,HEEH_rd3_0722
Rocklin,EHEE_rd4_0669
Rocklin,HEEH_rd3_1162
Rocklin,EEHEE_rd2_0881
Rocklin,HEEH_rd1_0147
Rocklin,EHEE_rd2_1295
Rocklin,EEHEE_rd2_0354
Rocklin,HHH_rd4_0700
Rocklin,HEEH_rd2_0268
Rocklin,EHEE_rd2_0372
Rocklin,EEHEE_rd3_1398
Rocklin,EHEE_rd4_0208
Rocklin,HEEH_rd3_1503
Rocklin,HEEH_rd4_0312
Rocklin,HEEH_rd3_0896
Rocklin,HHH_rd1_0555
Rocklin,EEHEE_rd4_0589
Rocklin,HHH_rd1_0927
Rocklin,HEEH_rd3_0343
Rocklin,EHEE_rd2_0713
Rocklin,EEHEE_rd2_1175
Rocklin,HEEH_rd2_1049
Rocklin,HEEH_rd1_0954
Rocklin,EEHEE_rd2_0092
Rocklin,HEEH_rd1_0526
Rocklin,EEHEE_rd1_0868
Rocklin,HHH_rd4_0361
Rocklin,HEEH_rd2_0609
Rocklin,EEHEE_rd2_0735
Rocklin,HEEH_rd1_0281
Rocklin,EHEE_rd2_1153
Rocklin,HEEH_rd2_0497
Rocklin,EEHEE_rd1_0123
Rocklin,HEEH_rd2_0330
Rocklin,EEHEE_rd1_0684
Rocklin,HHH_rd4_0658
Rocklin,EHEE_rd1_0105
Rocklin,EEHEE_rd4_0717
Rocklin,EEHEE_rd3_0746
Rocklin,EHEE_rd4_0731
Rocklin,EEHEE_rd3_1106
Rocklin,EHEE_rd4_0096
Rocklin,EHEE_rd1_0916
Rocklin,EHEE_rd1_0564
Rocklin,HEEH_rd2_1111
Rocklin,EEHEE_rd1_0930
Rocklin,EEHEE_rd1_0542
Rocklin,HEEH_rd2_0751
Rocklin,HHH_rd4_0239
Rocklin,EHEE_rd4_0350
Rocklin,EHEE_rd4_0885
Rocklin,HEEH_rd3_1829
Rocklin,EEHEE_rd3_1567
Rocklin,EEHEE_rd4_0376
Rocklin,EEHEE_rd3_0480
Rocklin,HHH_rd2_0085
Rocklin,EEHEE_rd3_0327
Rocklin,EEHEE_rd3_0823
Rocklin,EEHEE_rd3_0451
Rocklin,EEHEE_rd4_0872
Rocklin,EEHEE_rd4_0400
Rocklin,HHH_rd2_0054
Rocklin,EHEE_rd4_0381
Rocklin,EEHEE_rd3_1211
Rocklin,EHEE_rd4_0854
Rocklin,EHEE_rd4_0426
Rocklin,EEHEE_rd1_0593
Rocklin,HEEH_rd2_0027
Rocklin,HEEH_rd1_0308
Rocklin,EEHEE_rd1_0234
Rocklin,HEEH_rd2_0780
Rocklin,EHEE_rd1_0212
Rocklin,EHEE_rd3_0016
Rocklin,EEHEE_rd3_1670
Rocklin,EHEE_rd4_0047
Rocklin,EEHEE_rd3_0030
Rocklin,EEHEE_rd3_0797
Rocklin,EEHEE_rd4_0061
Rocklin,HEEH_rd2_1206
Rocklin,EEHEE_rd1_1015
Rocklin,EHEE_rd1_0673
Rocklin,EEHEE_rd2_0908
Rocklin,HEEH_rd2_0446
Rocklin,HEEH_rd2_0834
Rocklin,EEHEE_rd1_0655
Rocklin,HHH_rd4_0689
Rocklin,HEEH_rd1_0769
Rocklin,EHEE_rd2_0062
Rocklin,EHEE_rd1_0898
Rocklin,EHEE_rd2_1185
Rocklin,HEEH_rd1_0257
Rocklin,HHH_rd4_0862
Rocklin,HEEH_rd2_0178
Rocklin,HHH_rd4_0410
Rocklin,HEEH_rd1_0982
Rocklin,EEHEE_rd2_0044
Rocklin,EHEE_rd4_0579
Rocklin,HEEH_rd3_1272
Rocklin,HEEH_rd3_0395
Rocklin,HHH_rd1_0583
Rocklin,HEEH_rd4_0463
Rocklin,HEEH_rd4_0811
Rocklin,HEEH_rd3_0432
Rocklin,HEEH_rd3_0840
Rocklin,HHH_rd1_0224
Rocklin,HHH_rd3_0020
Rocklin,EEHEE_rd2_0382
Rocklin,HEEH_rd1_0636
Rocklin,EHEE_rd2_1243
Rocklin,EEHEE_rd2_0857
Rocklin,EEHEE_rd2_0425
Rocklin,HEEH_rd1_0191
Rocklin,HEEH_rd2_0519
Rocklin,HHH_rd4_0071
Rocklin,EEHEE_rd2_1265
Rocklin,EHEE_rd2_0871
Rocklin,EHEE_rd2_0403
Rocklin,HEEH_rd4_0002
Rocklin,HEEH_rd3_0053
Rocklin,EEHEE_rd4_0699
Rocklin,HHH_rd1_0645
Rocklin,EEHEE_rd3_1088
Rocklin,EHEE_rd4_0118
Rocklin,EHEE_rd3_0149
Rocklin,HEEH_rd3_1613
Rocklin,EEHEE_rd3_1059
Rocklin,HEEH_rd3_1165
Rocklin,EHEE_rd3_0198
Rocklin,HHH_rd1_0133
Rocklin,HEEH_rd3_0725
Rocklin,EEHEE_rd3_0619
Rocklin,HEEH_rd4_0774
Rocklin,EEHEE_rd4_0648
Rocklin,HHH_rd1_0694
Rocklin,HEEH_rd3_0082
Rocklin,EHEE_rd2_0375
Rocklin,EEHEE_rd2_0353
Rocklin,HHH_rd4_0707
Rocklin,HEEH_rd1_0140
Rocklin,EEHEE_rd2_0886
Rocklin,EHEE_rd2_1292
Rocklin,HHH_rd1_0920
Rocklin,HHH_rd1_0552
Rocklin,EEHEE_rd3_0278
Rocklin,HEEH_rd3_0344
Rocklin,EEHEE_rd4_0229
Rocklin,HEEH_rd4_0315
Rocklin,HEEH_rd3_0891
Rocklin,HEEH_rd3_1504
Rocklin,EEHEE_rd3_1438
Rocklin,HHH_rd4_0366
Rocklin,HEEH_rd1_0286
Rocklin,EEHEE_rd2_0732
Rocklin,EHEE_rd2_1154
Rocklin,HEEH_rd1_0521
Rocklin,EEHEE_rd2_0095
Rocklin,HEEH_rd1_0953
Rocklin,EHEE_rd2_0714
Rocklin,EEHEE_rd2_1172
Rocklin,EHEE_rd1_0849
Rocklin,EHEE_rd1_0102
Rocklin,EEHEE_rd1_0683
Rocklin,HEEH_rd2_0337
Rocklin,EEHEE_rd1_0124
Rocklin,HEEH_rd2_0490
Rocklin,HEEH_rd1_0018
Rocklin,EHEE_rd4_0091
Rocklin,EEHEE_rd3_1101
Rocklin,EHEE_rd4_0736
Rocklin,EEHEE_rd3_0741
Rocklin,EEHEE_rd4_0710
Rocklin,HEEH_rd2_0756
Rocklin,HEEH_rd1_0479
Rocklin,HHH_rd4_0599
Rocklin,EEHEE_rd1_0545
Rocklin,EEHEE_rd1_0937
Rocklin,HEEH_rd2_1116
Rocklin,EHEE_rd1_0563
Rocklin,EHEE_rd1_0911
Rocklin,HEEH_rd4_0998
Rocklin,HHH_rd2_0082
Rocklin,HHH_rd1_0878
Rocklin,EEHEE_rd3_0320
Rocklin,EEHEE_rd4_0371
Rocklin,EEHEE_rd3_0487
Rocklin,EEHEE_rd3_1560
Rocklin,EHEE_rd4_0882
Rocklin,EHEE_rd4_0357
Rocklin,EHEE_rd4_0421
Rocklin,EHEE_rd4_0853
Rocklin,EEHEE_rd3_1216
Rocklin,EHEE_rd4_0386
Rocklin,EEHEE_rd4_0407
Rocklin,EEHEE_rd4_0875
Rocklin,HHH_rd2_0053
Rocklin,HEEH_rd4_0949
Rocklin,EEHEE_rd3_0456
Rocklin,EEHEE_rd3_0824
Rocklin,HEEH_rd3_0918
Rocklin,EHEE_rd1_0215
Rocklin,HEEH_rd2_0787
Rocklin,EEHEE_rd1_0233
Rocklin,HHH_rd4_0548
Rocklin,HEEH_rd2_0020
Rocklin,EEHEE_rd1_0594
Rocklin,EEHEE_rd3_0790
Rocklin,EEHEE_rd4_0066
Rocklin,EEHEE_rd3_0037
Rocklin,EHEE_rd4_0040
Rocklin,EHEE_rd3_0011
Rocklin,EEHEE_rd3_1677
Rocklin,HHH_rd3_0178
Rocklin,EEHEE_rd1_0652
Rocklin,HEEH_rd2_0833
Rocklin,HHH_rd4_0129
Rocklin,HEEH_rd2_0441
Rocklin,EEHEE_rd1_1012
Rocklin,EHEE_rd1_0674
Rocklin,HEEH_rd2_1201
Rocklin,EHEE_rd2_0929
Rocklin,EEHEE_rd3_1332
Rocklin,EHEE_rd4_0977
Rocklin,EHEE_rd4_0505
Rocklin,EEHEE_rd3_1495
Rocklin,EEHEE_rd3_0900
Rocklin,EEHEE_rd3_0572
Rocklin,EEHEE_rd4_0284
Rocklin,HHH_rd1_0258
Rocklin,HHH_rd2_0177
Rocklin,EEHEE_rd4_0951
Rocklin,EEHEE_rd4_0523
Rocklin,EHEE_rd1_0496
Rocklin,EHEE_rd1_0331
Rocklin,EEHEE_rd2_0038
Rocklin,HEEH_rd2_0104
Rocklin,EEHEE_rd1_0317
Rocklin,EEHEE_rd3_0113
Rocklin,HHH_rd1_0639
Rocklin,HEEH_rd3_0788
Rocklin,EEHEE_rd4_0142
Rocklin,EHEE_rd3_0135
Rocklin,EEHEE_rd3_1753
Rocklin,EHEE_rd4_0164
Rocklin,HEEH_rd2_0565
Rocklin,HEEH_rd2_0917
Rocklin,EEHEE_rd2_0459
Rocklin,EEHEE_rd1_0776
Rocklin,EEHEE_rd2_1219
Rocklin,EEHEE_rd1_1136
Rocklin,EHEE_rd1_0750
Rocklin,EHEE_rd1_0026
Rocklin,EHEE_rd2_0309
Rocklin,EHEE_rd1_0781
Rocklin,EEHEE_rd2_0488
Rocklin,HEEH_rd2_0213
Rocklin,EEHEE_rd3_1782
Rocklin,EHEE_rd4_0612
Rocklin,HEEH_rd3_1119
Rocklin,EEHEE_rd3_1025
Rocklin,EEHEE_rd4_0634
Rocklin,HEEH_rd4_0708
Rocklin,EEHEE_rd4_0193
Rocklin,EEHEE_rd3_0665
Rocklin,HEEH_rd3_0759
Rocklin,EEHEE_rd1_0813
Rocklin,EEHEE_rd1_0461
Rocklin,HEEH_rd2_0672
Rocklin,EHEE_rd2_1128
Rocklin,EHEE_rd1_0835
Rocklin,EHEE_rd1_0447
Rocklin,EHEE_rd2_0768
Rocklin,HEEH_rd2_1032
Rocklin,HEEH_rd4_0369
Rocklin,EEHEE_rd4_0255
Rocklin,HHH_rd1_0289
Rocklin,EEHEE_rd4_0980
Rocklin,HEEH_rd3_0338
Rocklin,EEHEE_rd3_0204
Rocklin,EHEE_rd4_0273
Rocklin,EEHEE_rd3_1444
Rocklin,HEEH_rd3_1578
Rocklin,EHEE_rd3_0222
Rocklin,HEEH_rd3_1041
Rocklin,HEEH_rd4_0650
Rocklin,HHH_rd1_0017
Rocklin,HEEH_rd3_0601
Rocklin,EHEE_rd2_0984
Rocklin,EHEE_rd2_0251
Rocklin,HEEH_rd1_0064
Rocklin,HHH_rd4_0184
Rocklin,EEHEE_rd1_0158
Rocklin,HHH_rd4_0623
Rocklin,EEHEE_rd2_0277
Rocklin,HEEH_rd4_0231
Rocklin,EEHEE_rd3_0889
Rocklin,HHH_rd1_0476
Rocklin,HHH_rd1_0804
Rocklin,HEEH_rd4_0596
Rocklin,HEEH_rd3_0260
Rocklin,HEEH_rd3_1387
Rocklin,HEEH_rd3_1420
Rocklin,HHH_rd4_0997
Rocklin,EEHEE_rd1_0539
Rocklin,HEEH_rd1_0877
Rocklin,HEEH_rd1_0405
Rocklin,HHH_rd3_0213
Rocklin,EEHEE_rd2_0616
Rocklin,HHH_rd4_0242
Rocklin,EHEE_rd2_1070
Rocklin,EHEE_rd2_0197
Rocklin,EHEE_rd2_0630
Rocklin,EEHEE_rd2_1056
Rocklin,EHEE_rd2_0146
Rocklin,EEHEE_rd2_1087
Rocklin,EHEE_rd1_0269
Rocklin,EEHEE_rd2_0160
Rocklin,HHH_rd4_0534
Rocklin,HHH_rd4_0946
Rocklin,HHH_rd4_0293
Rocklin,HEEH_rd1_0373
Rocklin,HEEH_rd3_1356
Rocklin,HEEH_rd3_0964
Rocklin,HEEH_rd3_0516
Rocklin,EEHEE_rd3_0858
Rocklin,HHH_rd1_0300
Rocklin,HEEH_rd4_0935
Rocklin,HEEH_rd4_0547
Rocklin,EEHEE_rd4_0809
Rocklin,HHH_rd4_0155
Rocklin,EEHEE_rd1_0189
Rocklin,EEHEE_rd2_0501
Rocklin,EEHEE_rd2_0973
Rocklin,HHH_rd3_0104
Rocklin,HEEH_rd1_0712
Rocklin,EHEE_rd2_0527
Rocklin,EHEE_rd2_0955
Rocklin,EHEE_rd1_0608
Rocklin,EHEE_rd2_0280
Rocklin,HEEH_rd3_0177
Rocklin,HEEH_rd4_0681
Rocklin,HHH_rd1_0761
Rocklin,HEEH_rd4_0126
Rocklin,HEEH_rd3_1737
Rocklin,HEEH_rd3_1090
Rocklin,EEHEE_rd3_0998
Rocklin,HEEH_rd4_0320
Rocklin,HEEH_rd3_0371
Rocklin,HHH_rd1_0915
Rocklin,HHH_rd1_0567
Rocklin,HEEH_rd4_0487
Rocklin,HEEH_rd3_1296
Rocklin,HEEH_rd3_1531
Rocklin,EEHEE_rd1_0428
Rocklin,HHH_rd4_0886
Rocklin,HEEH_rd1_0514
Rocklin,HEEH_rd1_0966
Rocklin,EHEE_rd2_1161
Rocklin,EEHEE_rd2_0707
Rocklin,HHH_rd4_0353
Rocklin,EHEE_rd2_0086
Rocklin,EEHEE_rd2_1147
Rocklin,EHEE_rd2_0721
Rocklin,HEEH_rd3_1150
Rocklin,HHH_rd2_0229
Rocklin,HEEH_rd4_0741
Rocklin,HEEH_rd3_0710
Rocklin,HHH_rd1_0106
Rocklin,EEHEE_rd2_1281
Rocklin,EHEE_rd2_0895
Rocklin,EHEE_rd2_0340
Rocklin,HEEH_rd1_0175
Rocklin,HHH_rd4_0095
Rocklin,EEHEE_rd1_0049
Rocklin,HHH_rd4_0732
Rocklin,EEHEE_rd2_0366
Rocklin,HHH_rd4_0044
Rocklin,EEHEE_rd1_0098
Rocklin,EEHEE_rd2_0862
Rocklin,EEHEE_rd2_0410
Rocklin,EHEE_rd2_1276
Rocklin,HEEH_rd1_0603
Rocklin,HHH_rd3_0015
Rocklin,EHEE_rd2_0844
Rocklin,EHEE_rd2_0436
Rocklin,EEHEE_rd2_1250
Rocklin,EHEE_rd1_0719
Rocklin,EHEE_rd2_0391
Rocklin,HEEH_rd4_0790
Rocklin,HHH_rd1_0670
Rocklin,HEEH_rd3_0066
Rocklin,HEEH_rd4_0037
Rocklin,HEEH_rd3_1626
Rocklin,HEEH_rd3_1181
Rocklin,EHEE_rd2_0057
Rocklin,EHEE_rd1_0378
Rocklin,EEHEE_rd2_1196
Rocklin,EEHEE_rd2_0071
Rocklin,HHH_rd4_0857
Rocklin,HHH_rd4_0425
Rocklin,HHH_rd4_0382
Rocklin,HEEH_rd1_0262
Rocklin,HEEH_rd3_1247
Rocklin,HHH_rd1_0211
Rocklin,HEEH_rd3_0407
Rocklin,HEEH_rd3_0875
Rocklin,EEHEE_rd3_0949
Rocklin,HEEH_rd4_0456
Rocklin,HEEH_rd4_0824
Rocklin,EEHEE_rd4_0918
Rocklin,HHH_rd1_0728
Rocklin,EEHEE_rd3_0002
Rocklin,EEHEE_rd4_0053
Rocklin,HEEH_rd3_0699
Rocklin,EEHEE_rd3_1642
Rocklin,EHEE_rd3_0024
Rocklin,EHEE_rd4_0075
Rocklin,HEEH_rd2_0806
Rocklin,HEEH_rd2_0474
Rocklin,EEHEE_rd2_0548
Rocklin,EEHEE_rd1_0667
Rocklin,HEEH_rd2_1234
Rocklin,EHEE_rd1_0641
Rocklin,EEHEE_rd1_1027
Rocklin,EEHEE_rd3_1223
Rocklin,EEHEE_rd3_1584
Rocklin,EHEE_rd4_0414
Rocklin,EHEE_rd4_0866
Rocklin,EEHEE_rd4_0395
Rocklin,HHH_rd1_0349
Rocklin,EEHEE_rd3_0463
Rocklin,EEHEE_rd3_0811
Rocklin,HHH_rd2_0066
Rocklin,EEHEE_rd4_0432
Rocklin,EEHEE_rd4_0840
Rocklin,EHEE_rd1_0587
Rocklin,EHEE_rd1_0220
Rocklin,EEHEE_rd2_0129
Rocklin,HEEH_rd2_0015
Rocklin,EEHEE_rd1_0206
Rocklin,EEHEE_rd1_0570
Rocklin,EEHEE_rd1_0902
Rocklin,EHEE_rd2_1039
Rocklin,HEEH_rd2_0763
Rocklin,EHEE_rd1_0556
Rocklin,EHEE_rd1_0924
Rocklin,HEEH_rd2_1123
Rocklin,EHEE_rd2_0679
Rocklin,HEEH_rd4_0278
Rocklin,EEHEE_rd4_0344
Rocklin,HHH_rd1_0398
Rocklin,HEEH_rd3_0229
Rocklin,EEHEE_rd3_0315
Rocklin,EEHEE_rd4_0891
Rocklin,EHEE_rd4_0362
Rocklin,EEHEE_rd3_1555
Rocklin,HEEH_rd3_1469
Rocklin,EHEE_rd1_0137
Rocklin,EHEE_rd2_0218
Rocklin,EHEE_rd1_0690
Rocklin,EEHEE_rd2_0599
Rocklin,EEHEE_rd1_0111
Rocklin,HEEH_rd2_0302
Rocklin,EHEE_rd4_0703
Rocklin,EEHEE_rd3_1693
Rocklin,HEEH_rd3_1008
Rocklin,EEHEE_rd3_1134
Rocklin,EEHEE_rd4_0725
Rocklin,HEEH_rd4_0619
Rocklin,EEHEE_rd3_0774
Rocklin,HEEH_rd3_0648
Rocklin,EEHEE_rd4_0082
Rocklin,HEEH_rd2_0647
Rocklin,HEEH_rd1_0568
Rocklin,EEHEE_rd1_0826
Rocklin,HHH_rd4_0488
Rocklin,EEHEE_rd1_0454
Rocklin,HEEH_rd2_1007
Rocklin,EHEE_rd1_0800
Rocklin,EHEE_rd1_0472
Rocklin,EEHEE_rd3_0231
Rocklin,HHH_rd2_0193
Rocklin,HEEH_rd4_0889
Rocklin,HHH_rd1_0969
Rocklin,EEHEE_rd3_0596
Rocklin,EEHEE_rd4_0260
Rocklin,EHEE_rd3_0217
Rocklin,EHEE_rd4_0993
Rocklin,EEHEE_rd3_1803
Rocklin,EEHEE_rd3_1471
Rocklin,EHEE_rd4_0246
Rocklin,EHEE_rd1_0013
Rocklin,HEEH_rd2_0226
Rocklin,EEHEE_rd1_0792
Rocklin,HEEH_rd2_0581
