# Eva1 proteins
library,name
Eva1,ems_ferrM_6093
Eva1,ems_ferrM_235
Eva1,ems_ferrM_6734
Eva1,ems_ferrM_3530_0002
Eva1,ems_4hM_2829
Eva1,bGM_738
Eva1,ems_coilM_54
Eva1,ems_thioM_845_0002
Eva1,ems_4hM_1688
Eva1,ems_ferrM_5995
Eva1,ems_4hC_3176_0002
Eva1,ems_4hM_4671
Eva1,ems_ferrM_3207_0002
Eva1,ems_ferrC_1829
Eva1,ems_ferrM_6638_0002
Eva1,ems_ferrM_3986_0002
Eva1,ems_4hM_3938_0002
Eva1,ems_ferrM_4400
Eva1,ems_thioM_415
Eva1,ems_thioM_867
Eva1,ems_ferrM_2857_0002
Eva1,ems_ferrM_941_0002
Eva1,ems_ferrM_6355
Eva1,ems_ferrM_654
Eva1,bGM_359
Eva1,bGM_203_0002
Eva1,ems_4hC_1224_0002
Eva1,ems_4hM_3891
Eva1,ems_ferrM_3135
Eva1,ems_4hM_2976
Eva1,ems_4hM_2504
Eva1,ems_4hM_338
Eva1,bGM_667
Eva1,ems_ferrC_2070
Eva1,ems_4hM_1411
Eva1,ems_f2_553
Eva1,ems_ferrC_1165
Eva1,ems_thioM_673_0002
Eva1,ems_4hM_5405_0002
Eva1,ems_ferrM_3087_0002
Eva1,ems_ferrC_759
Eva1,ems_thioM_249_0002
Eva1,ems_ferrM_1660
Eva1,ems_ferrM_5081_0002
Eva1,ems_ferrM_3554
Eva1,ems_ferrM_3926
Eva1,bGM_206
Eva1,ems_4hM_759
Eva1,ems_4hM_5332_0002
Eva1,ems_thioM_144_0002
Eva1,ems_f4m_161
Eva1,ems_4hC_45_0002
Eva1,ems_4hC_2660
Eva1,ems_ferrM_2314
Eva1,ems_4hM_971_0002
Eva1,ems_4hM_3334_0002
Eva1,ems_4hM_3082
Eva1,ems_ferrC_338
Eva1,ems_4hM_2964_0002
Eva1,ems_ferrM_1201
Eva1,ems_4hC_1513_0002
Eva1,ems_4hM_1967_0002
Eva1,bGM_534_0002
Eva1,ems_ferrM_2661_0002
Eva1,ems_4hM_4962_0002
Eva1,ems_ferrC_1504
Eva1,ems_f2_132
Eva1,ems_4hM_4089
Eva1,ems_bGwo_32_0002
Eva1,ems_ferrM_5259_0002
Eva1,ems_f2_644
Eva1,ems_4hM_3960_0002
Eva1,ems_4hM_4058
Eva1,ems_ferrM_1577
Eva1,ems_4hM_4336_0002
Eva1,ems_ferrM_919_0002
Eva1,ems_ferrM_2810
Eva1,ems_bGC_27
Eva1,ems_ferrM_4388_0002
Eva1,bGM_570
Eva1,ems_ferrM_195_0002
Eva1,ems_ferrC_788
Eva1,ems_4hC_237_0002
Eva1,ems_ferrM_1080_0002
Eva1,ems_ferrM_1116
Eva1,ems_4hM_2407_0002
Eva1,ems_f2_582
Eva1,ems_4hC_2873_0002
Eva1,ems_f2_225
Eva1,ems_4hM_1404_0002
Eva1,ems_ferrC_1613
Eva1,ems_thioM_67
Eva1,ems_4hM_4439
Eva1,ems_f4m_276
Eva1,ems_4hM_412_0002
Eva1,ems_ferrM_3643
Eva1,ems_4hM_3395
Eva1,ems_4hM_3432
Eva1,ems_ferrM_6157_0002
Eva1,ems_ferrM_2003
Eva1,ems_4hC_2905
Eva1,ems_4hC_2577
Eva1,ems_ferrM_7264
Eva1,ems_ferrM_2948
Eva1,ems_ferrM_682
Eva1,ems_4hM_177
Eva1,bGM_428
Eva1,ems_ferrM_125
Eva1,ems_ferrM_6856
Eva1,ems_ferrM_5296
Eva1,ems_4hC_2612_0002
Eva1,ems_4hM_4100
Eva1,ems_4hC_1611_0002
Eva1,ems_ferrM_5943
Eva1,ems_ferrM_2563_0002
Eva1,ems_ferrM_4565_0002
Eva1,ems_ferrC_964
Eva1,ems_ferrM_1257_0002
Eva1,bGM_101_0002
Eva1,ems_4hM_516
Eva1,ems_4hC_1126_0002
Eva1,ems_4hM_964
Eva1,ems_fer_extC_17
Eva1,ems_ferrM_6045
Eva1,ems_thioC_1
Eva1,ems_f2_72
Eva1,ems_4hC_2388
Eva1,ems_ferrM_7251_0002
Eva1,ems_4hM_3918
Eva1,ems_4hM_5486
Eva1,ems_4hM_5321
Eva1,ems_ferrM_6801_0002
Eva1,ems_ferrM_4710
Eva1,ems_ferrC_177
Eva1,ems_ferrM_3804_0002
Eva1,ems_ferrM_5150
Eva1,ems_4hM_4561
Eva1,ems_4hM_4913
Eva1,ems_4hM_3701_0002
Eva1,ems_4hM_4217
Eva1,ems_4hC_135_0002
Eva1,ems_ferrM_1382_0002
Eva1,ems_ferrC_601
Eva1,ems_ferrM_4387_0002
Eva1,ems_ferrM_1738
Eva1,ems_ferrM_4066
Eva1,ems_4hM_4339_0002
Eva1,ems_ferrM_7384_0002
Eva1,ems_ferrM_916_0002
Eva1,ems_4hC_2359
Eva1,ems_ferrM_7173
Eva1,ems_coilM_53
Eva1,ems_ferrM_6733
Eva1,ems_ferrM_232
Eva1,ems_ferrC_2128
Eva1,ems_4hM_260
Eva1,ems_ferrM_6094
Eva1,ems_ferrM_595
Eva1,ems_ferrM_4875
Eva1,ems_ferrM_1359
Eva1,ems_4hM_4676
Eva1,ems_4hM_1128
Eva1,ems_ferrM_5247
Eva1,ems_ferrM_5561_0002
Eva1,ems_ferrM_5992
Eva1,ems_coilC_1_0002
Eva1,ems_ferrM_653
Eva1,ems_ferrM_6352
Eva1,ems_ferrM_7089_0002
Eva1,ems_4hC_3178
Eva1,ems_thioM_860
Eva1,ems_thioM_412
Eva1,ems_4hM_1031_0002
Eva1,ems_ferrM_2999
Eva1,ems_ferrM_3061_0002
Eva1,ems_f2_288
Eva1,ems_4hM_521_0002
Eva1,ems_4hM_4333
Eva1,ems_ferrM_5702
Eva1,ems_bGC_142
Eva1,bGM_72
Eva1,ems_ferrC_1119
Eva1,ems_ferrM_4142
Eva1,ems_4hM_3338
Eva1,ems_ferrM_7057
Eva1,ems_thioM_157
Eva1,ems_4hM_891
Eva1,ems_ferrM_316
Eva1,ems_ferrM_3149
Eva1,ems_4hM_2578
Eva1,ems_ferrM_6617
Eva1,ems_4hM_344
Eva1,ems_4hM_4108_0002
Eva1,ems_4hC_1943_0002
Eva1,ems_ferrM_2687_0002
Eva1,ems_ferrC_891
Eva1,ems_4hC_433_0002
Eva1,ems_bGC_1_0002
Eva1,ems_4hM_5112
Eva1,ems_ferrM_4523
Eva1,ems_ferrM_4951
Eva1,ems_ferrM_5363
Eva1,ems_4hM_4752
Eva1,ems_ferrM_6369_0002
Eva1,ems_ferrM_3756_0002
Eva1,ems_bGC_222_0002
Eva1,ems_ferrM_6276
Eva1,ems_ferrM_3528
Eva1,ems_4hM_725
Eva1,ems_ferrM_5750_0002
Eva1,ems_thioM_291
Eva1,ems_ferrM_2368
Eva1,ems_thioM_944
Eva1,ems_4hM_3759
Eva1,ems_thioM_598_0002
Eva1,ems_4hC_2423_0002
Eva1,ems_ferrM_1751_0002
Eva1,ems_ferrM_7340
Eva1,ems_4hM_1854_0002
Eva1,bGM_407_0002
Eva1,ems_ferrM_2752_0002
Eva1,ems_ferrM_6972
Eva1,ems_ferrM_6500
Eva1,ems_bGC_255
Eva1,ems_ferrM_5867
Eva1,ems_thioM_1102_0002
Eva1,ems_4hM_4024
Eva1,ems_ferrM_3938_0002
Eva1,ems_4hM_4783
Eva1,ems_ferrM_4255
Eva1,ems_ferrC_840
Eva1,ems_ferrC_432
Eva1,ems_ferrM_4980
Eva1,ems_ferrC_395
Eva1,ems_4hM_3207_0002
Eva1,ems_4hM_840
Eva1,ems_4hM_432
Eva1,ems_ferrM_460
Eva1,ems_ferrM_812
Eva1,ems_4hM_395
Eva1,ems_4hC_2979
Eva1,ems_ferrM_7086
Eva1,ems_4hM_3530_0002
Eva1,ems_4hM_5205
Eva1,ems_ferrM_4459_0002
Eva1,ems_f2_259
Eva1,ems_4hM_4837
Eva1,ems_4hM_4445
Eva1,ems_ferrM_5074
Eva1,ems_4hC_1896_0002
Eva1,ems_bGC_193
Eva1,ems_4hC_950_0002
Eva1,ems_f2_760
Eva1,ems_ferrC_1356
Eva1,ems_4hM_1622
Eva1,ems_ferrC_1883
Eva1,ems_4hM_1185
Eva1,ems_ferrM_1453
Eva1,ems_ferrC_918
Eva1,ems_ferrM_4583_0002
Eva1,ems_bGC_52_0002
Eva1,ems_thioM_318
Eva1,ems_bGC_120_0002
Eva1,ems_ferrM_5068_0002
Eva1,ems_4hC_2795
Eva1,ems_f4m_93
Eva1,ems_4hM_2737
Eva1,ems_ferrM_1032
Eva1,ems_ferrM_3363_0002
Eva1,ems_ferrM_1795
Eva1,ems_fer_extC_136
Eva1,ems_ferrC_1737
Eva1,ems_f2_301
Eva1,ems_4hM_1243
Eva1,ems_thioM_1043
Eva1,ems_4hM_1996
Eva1,ems_ferrM_6366_0002
Eva1,ems_4hM_2356
Eva1,ems_ferrM_6039
Eva1,ems_ferrM_538
Eva1,ems_ferrM_3767
Eva1,ems_ferrC_2185
Eva1,ems_f4m_352
Eva1,ems_4hM_3964
Eva1,ems_ferrM_2680
Eva1,ems_ferrM_2688_0002
Eva1,ems_ferrM_2933_0002
Eva1,ems_4hC_2482
Eva1,ems_ferrM_5931_0002
Eva1,ems_4hC_2325
Eva1,ems_ferrM_6689_0002
Eva1,ems_thioM_442_0002
Eva1,ems_4hM_2420
Eva1,ems_4hM_3632_0002
Eva1,ems_4hM_2852
Eva1,ems_ferrC_2154
Eva1,ems_f4m_383
Eva1,ems_ferrM_1364_0002
Eva1,ems_f2c_53
Eva1,ems_4hC_2016_0002
Eva1,ems_4hM_1947
Eva1,ems_4hM_1535
Eva1,ems_4hC_1015_0002
Eva1,ems_ferrC_1041
Eva1,ems_f2_477
Eva1,ems_ferrC_2292
Eva1,bGM_485
Eva1,bGM_705_0002
Eva1,ems_ferrM_3802
Eva1,ems_ferrM_3470
Eva1,ems_4hM_2041
Eva1,ems_4hC_3104
Eva1,ems_4hC_1899_0002
Eva1,ems_ferrM_546_0002
Eva1,bGM_322
Eva1,ems_ferrM_2597
Eva1,ems_4hC_2744
Eva1,ems_ferrM_1482
Eva1,ems_ferrM_4809
Eva1,ems_ferrM_1325
Eva1,ems_ferrM_6584_0002
Eva1,ems_coilC_111_0002
Eva1,ems_ferrC_1387
Eva1,ems_4hM_1154
Eva1,ems_4hM_3105_0002
Eva1,ems_coilM_42
Eva1,ems_4hC_2348
Eva1,ems_ferrM_7162
Eva1,ems_ferrM_6085
Eva1,ems_ferrM_223
Eva1,ems_4hC_35_0002
Eva1,ems_4hM_280_0002
Eva1,ems_4hM_271
Eva1,ems_4hC_1159_0002
Eva1,ems_4hM_4206
Eva1,ems_ferrM_1612_0002
Eva1,ems_4hM_2914_0002
Eva1,ems_4hM_4293_0002
Eva1,ems_ferrC_610
Eva1,bGM_544_0002
Eva1,ems_4hC_813_0002
Eva1,ems_ferrM_642
Eva1,ems_ferrM_6343
Eva1,ems_ferrM_1125_0002
Eva1,ems_4hC_392_0002
Eva1,ems_4hC_2257_0002
Eva1,ems_ferrM_2988
Eva1,bGM_273_0002
Eva1,ems_4hC_2729
Eva1,ems_ferrC_271
Eva1,ems_ferrM_4416
Eva1,ems_ferrM_4864
Eva1,ems_ferrM_1348
Eva1,ems_4hM_5027
Eva1,ems_4hM_3049_0002
Eva1,ems_ferrM_5983
Eva1,ems_4hM_4667
Eva1,ems_4hM_2477_0002
Eva1,ems_4hM_4111
Eva1,ems_ferrM_5520
Eva1,ems_ferrM_5952
Eva1,ems_4hC_1800_0002
Eva1,ems_ferrM_5287
Eva1,ems_ferrM_4360
Eva1,ems_4hC_1381_0002
Eva1,ems_ferrC_507
Eva1,ems_ferrM_1399
Eva1,ems_thioM_375
Eva1,ems_ferrM_6127_0002
Eva1,ems_4hM_166
Eva1,ems_4hM_462_0002
Eva1,bGM_439
Eva1,ems_ferrM_3122_0002
Eva1,ems_ferrM_134
Eva1,ems_ferrM_693
Eva1,ems_fer_extM_109
Eva1,ems_ferrM_6392
Eva1,ems_ferrC_166
Eva1,ems_4hM_5497
Eva1,ems_ferrM_6610_0002
Eva1,ems_fer_extM_93
Eva1,ems_bGwo_42_0002
Eva1,ems_4hM_5297_0002
Eva1,ems_4hM_4570
Eva1,ems_4hM_975
Eva1,ems_ferrM_6054
Eva1,ems_ferrM_927
Eva1,ems_ferrM_4879_0002
Eva1,ems_thioM_714
Eva1,ems_4hM_3909
Eva1,ems_coilM_93
Eva1,ems_ferrM_7
Eva1,ems_4hC_2399
Eva1,ems_ferrM_2801
Eva1,ems_4hM_3042
Eva1,ems_4hM_1918_0002
Eva1,ems_4hC_2155_0002
Eva1,ems_ferrM_3233
Eva1,ems_4hM_799
Eva1,ems_ferrM_2224_0002
Eva1,ems_4hM_1299_0002
Eva1,ems_ferrC_1263
Eva1,ems_bGC_238
Eva1,ems_4hM_4049
Eva1,ems_ferrM_3874_0002
Eva1,ems_4hM_3771_0002
Eva1,ems_ferrM_1914
Eva1,ems_ferrM_4238
Eva1,ems_ferrM_5872_0002
Eva1,ems_4hC_3084_0002
Eva1,ems_4hM_3
Eva1,ems_thioM_501_0002
Eva1,bGM_100
Eva1,ems_4hM_2263
Eva1,ems_4hM_3046_0002
Eva1,ems_4hM_3851
Eva1,ems_4hC_2566
Eva1,ems_4hC_2914
Eva1,ems_4hM_3384
Eva1,ems_4hM_182_0002
Eva1,ems_ferrM_4659
Eva1,ems_ferrM_2129_0002
Eva1,ems_ferrM_1107
Eva1,ems_ferrC_799
Eva1,ems_thioM_76
Eva1,ems_ferrC_1602
Eva1,ems_4hM_4428
Eva1,ems_ferrM_1510_0002
Eva1,ems_f2_593
Eva1,ems_bGC_5
Eva1,ems_4hM_3193_0002
Eva1,ems_4hM_1872
Eva1,ems_4hM_1400
Eva1,ems_f2_542
Eva1,ems_ferrC_1174
Eva1,ems_ferrM_4688
Eva1,ems_ferrC_748
Eva1,ems_4hC_1305
Eva1,ems_thioC_32
Eva1,ems_ferrM_2764
Eva1,ems_4hM_4044_0002
Eva1,ems_4hM_2478_0002
Eva1,ems_ferrM_3124
Eva1,ems_4hM_2515
Eva1,ems_4hM_2967
Eva1,bGM_676
Eva1,ems_ferrM_1210
Eva1,ems_4hM_4098
Eva1,ems_4hM_1061
Eva1,ems_4hC_2080_0002
Eva1,ems_thioC_168
Eva1,ems_f2_123
Eva1,ems_f4m_170
Eva1,ems_ferrM_3545
Eva1,bGM_217
Eva1,ems_4hM_5298_0002
Eva1,ems_4hC_3031
Eva1,ems_4hM_748
Eva1,ems_4hM_3093
Eva1,ems_4hC_2671
Eva1,ems_4hC_3151_0002
Eva1,ems_ferrM_2305
Eva1,ems_thioM_929
Eva1,ems_4hM_1524
Eva1,ems_ferrC_1050
Eva1,ems_f2_466
Eva1,ems_f2_814
Eva1,ems_4hM_1283
Eva1,ems_thioM_1083
Eva1,bGM_198_0002
Eva1,ems_4hM_4275_0002
Eva1,ems_4hC_2586_0002
Eva1,ems_ferrM_2640
Eva1,ems_4hC_2493
Eva1,ems_4hM_2843
Eva1,ems_4hM_2431
Eva1,ems_ferrM_3000
Eva1,ems_4hM_3495_0002
Eva1,ems_ferrM_4818
Eva1,ems_ferrM_1334
Eva1,ems_ferrC_1843
Eva1,ems_ferrC_1431
Eva1,ems_ferrM_3813
Eva1,ems_4hM_2050
Eva1,ems_4hC_3115
Eva1,ems_4hM_2544_0002
Eva1,ems_4hC_2930_0002
Eva1,bGM_333
Eva1,ems_ferrM_199
Eva1,ems_ferrM_6498
Eva1,ems_4hM_4178_0002
Eva1,ems_f4m_53
Eva1,ems_ferrC_2283
Eva1,bGM_494
Eva1,ems_4hC_2755
Eva1,ems_thioFL2_74
Eva1,ems_4hM_3610
Eva1,ems_ferrM_2221
Eva1,ems_4hC_374_0002
Eva1,ems_ferrM_7209
Eva1,ems_4hM_3166
Eva1,ems_ferrM_2557
Eva1,ems_4hM_2081
Eva1,bGM_445
Eva1,ems_f4m_82
Eva1,ems_4hM_484_0002
Eva1,ems_ferrM_148
Eva1,ems_ferrM_6449
Eva1,ems_4hM_2726
Eva1,ems_4hM_1492_0002
Eva1,ems_f2_771
Eva1,ems_4hM_2491_0002
Eva1,ems_4hC_920_0002
Eva1,ems_ferrM_4429_0002
Eva1,ems_4hC_2364_0002
Eva1,ems_ferrM_1830
Eva1,ems_ferrM_1442
Eva1,ems_ferrC_909
Eva1,bGM_340_0002
Eva1,ems_4hC_1367_0002
Eva1,ems_f4m_343
Eva1,ems_4hM_2892
Eva1,ems_4hC_3202
Eva1,ems_4hM_909
Eva1,ems_ferrM_3776
Eva1,ems_4hC_2069_0002
Eva1,ems_ferrM_529
Eva1,ems_ferrM_2691
Eva1,ems_ferrM_1721_0002
Eva1,ems_ferrM_2136
Eva1,ems_4hM_3975
Eva1,ems_4hM_3507
Eva1,ems_4hM_789_0002
Eva1,ems_ferrM_34_0002
Eva1,ems_4hM_3277_0002
Eva1,ems_4hM_1987
Eva1,ems_ferrC_1726
Eva1,ems_4hM_5271_0002
Eva1,ems_ferrM_3948_0002
Eva1,ems_ferrM_5876
Eva1,ems_ferrM_5404
Eva1,ems_ferrM_3729_0002
Eva1,ems_4hM_4035
Eva1,ems_ferrM_3313_0002
Eva1,ems_ferrM_6897_0002
Eva1,ems_ferrC_384
Eva1,ems_ferrM_1968
Eva1,ems_ferrM_5894_0002
Eva1,ems_ferrC_423
Eva1,ems_ferrC_851
Eva1,ems_thioM_984
Eva1,ems_4hM_2646_0002
Eva1,ems_ferrM_7351
Eva1,ems_ferrM_855_0002
Eva1,ems_ferrM_2943_0002
Eva1,bGM_197_0002
Eva1,ems_4hM_5214
Eva1,ems_4hC_1687_0002
Eva1,ems_f2_248
Eva1,ems_4hC_741_0002
Eva1,ems_thioC_203
Eva1,ems_4hM_4454
Eva1,ems_4hM_4826
Eva1,ems_4hM_423
Eva1,ems_4hM_851
Eva1,ems_ferrM_6421_0002
Eva1,ems_ferrM_471
Eva1,ems_ferrM_7097
Eva1,ems_ferrM_3424_0002
Eva1,ems_thioM_630
Eva1,ems_4hC_2968
Eva1,ems_4hM_4498_0002
Eva1,ems_ferrM_7046
Eva1,ems_4hM_3329
Eva1,ems_ferrM_2718
Eva1,ems_thioM_146
Eva1,ems_ferrM_1019_0002
Eva1,ems_ferrM_1423_0002
Eva1,ems_ferrM_3158
Eva1,ems_ferrM_307
Eva1,ems_4hC_2751_0002
Eva1,ems_4hM_2569
Eva1,ems_4hC_1752_0002
Eva1,ems_coilM_40_0002
Eva1,ems_4hM_4322
Eva1,ems_ferrM_5713
Eva1,ems_bGC_153
Eva1,ems_ferrC_1108
Eva1,bGM_63
Eva1,ems_f2_299
Eva1,ems_4hM_3175_0002
Eva1,ems_ferrC_734
Eva1,ems_thioM_305_0002
Eva1,ems_ferrM_3947_0002
Eva1,ems_ferrM_3539
Eva1,ems_ferrM_2379
Eva1,ems_thioM_527
Eva1,ems_4hM_3278_0002
Eva1,ems_4hM_786_0002
Eva1,ems_ferrM_6942_0002
Eva1,ems_coilC_111
Eva1,bGM_478_0002
Eva1,ems_ferrC_355
Eva1,ems_ferrM_7312_0002
Eva1,ems_ferrM_4532
Eva1,ems_4hC_599_0002
Eva1,ems_ferrC_880
Eva1,ems_ferrM_4295
Eva1,ems_4hM_4743
Eva1,ems_ferrC_1569
Eva1,ems_4hC_1065_0002
Eva1,ems_ferrM_7192_0002
Eva1,ems_4hC_719_0002
Eva1,ems_4hM_1284
Eva1,ems_ferrM_1194_0002
Eva1,ems_coilM_1
Eva1,ems_4hM_1951
Eva1,ems_4hM_1523
Eva1,ems_ferrC_1057
Eva1,ems_thioM_288_0002
Eva1,ems_4hM_2391
Eva1,ems_ferrM_3007
Eva1,ems_bGC_108_0002
Eva1,ems_4hM_2436
Eva1,ems_4hM_2844
Eva1,ems_ferrM_5040_0002
Eva1,ems_f4m_395
Eva1,ems_ferrC_2142
Eva1,ems_4hC_2494
Eva1,ems_thioM_909_0002
Eva1,ems_ferrM_6479_0002
Eva1,ems_4hC_2333
Eva1,ems_4hM_3276
Eva1,ems_ferrM_7119
Eva1,ems_ferrC_1391
Eva1,ems_4hM_1142
Eva1,ems_ferrC_1436
Eva1,ems_bGC_205_0002
Eva1,ems_4hM_3874_0002
Eva1,ems_4hM_231_0002
Eva1,ems_4hC_258
Eva1,ems_4hM_4618_0002
Eva1,ems_4hM_1227_0002
Eva1,ems_4hC_2752
Eva1,ems_thioM_478
Eva1,ems_ferrM_2226
Eva1,ems_4hM_3617
Eva1,bGM_493
Eva1,ems_f4m_54
Eva1,ems_4hM_2057
Eva1,ems_ferrM_639
Eva1,bGM_334
Eva1,bGM_442
Eva1,ems_ferrC_2255
Eva1,ems_ferrM_63_0002
Eva1,ems_ferrM_3310
Eva1,ems_ferrM_2922
Eva1,ems_ferrM_2550
Eva1,ems_4hM_3161
Eva1,ems_4hM_5226_0002
Eva1,ems_4hC_2783
Eva1,ems_4hM_4876_0002
Eva1,ems_ferrC_1340
Eva1,ems_f2_776
Eva1,ems_4hM_1634
Eva1,ems_ferrC_1895
Eva1,ems_ferrM_4349_0002
Eva1,ems_4hC_2404_0002
Eva1,ems_4hM_1193
Eva1,ems_4hM_3500
Eva1,ems_ferrM_20
Eva1,ems_ferrM_4044_0002
Eva1,ems_4hC_2709_0002
Eva1,ems_4hC_977_0002
Eva1,ems_4hC_2445
Eva1,ems_4hC_2837
Eva1,ems_ferrM_2696
Eva1,ems_f2_18
Eva1,ems_4hM_2340
Eva1,bGM_317_0002
Eva1,ems_4hM_2895
Eva1,ems_4hC_2333_0002
Eva1,ems_4hM_1255
Eva1,ems_ferrC_1086
Eva1,ems_ferrM_1024
Eva1,ems_thioM_767_0002
Eva1,ems_ferrM_1783
Eva1,ems_ferrM_4243
Eva1,ems_thioM_906_0002
Eva1,ems_ferrM_3049_0002
Eva1,ems_ferrC_424
Eva1,ems_bGC_243
Eva1,ems_bGC_107_0002
Eva1,ems_f2_189
Eva1,ems_4hM_4795
Eva1,ems_bGC_75_0002
Eva1,ems_ferrM_3248
Eva1,ems_4hM_2679
Eva1,ems_ferrM_6964
Eva1,ems_ferrM_6516
Eva1,ems_4hM_3039
Eva1,ems_ferrM_7356
Eva1,ems_thioM_256
Eva1,ems_ferrM_2408
Eva1,ems_4hC_2968_0002
Eva1,ems_thioM_983
Eva1,ems_ferrC_1679
Eva1,ems_ferrM_7290_0002
Eva1,ems_thioC_204
Eva1,ems_ferrM_5062
Eva1,ems_ferrM_2914_0002
Eva1,ems_4hM_4821
Eva1,ems_4hM_4453
Eva1,ems_bGC_185
Eva1,ems_ferrM_4912_0002
Eva1,ems_ferrM_4622
Eva1,ems_4hM_1228_0002
Eva1,ems_ferrM_4185
Eva1,ems_thioM_637
Eva1,ems_thioM_190
Eva1,ems_thioC_98
Eva1,ems_4hM_424
Eva1,ems_ferrM_6177
Eva1,ems_ferrM_804
Eva1,ems_4hM_383
Eva1,ems_4hM_604_0002
Eva1,ems_4hM_352
Eva1,ems_4hM_3489
Eva1,ems_thioM_141
Eva1,ems_thioC_49
Eva1,ems_ferrM_7041
Eva1,ems_4hM_3615_0002
Eva1,ems_ferrM_5297_0002
Eva1,ems_4hM_5229_0002
Eva1,ems_ferrC_733
Eva1,ems_ferrM_6294_0002
Eva1,ems_ferrM_4154
Eva1,ems_4hM_1809
Eva1,ems_4hM_4325
Eva1,ems_f2_539
Eva1,ems_bGC_154
Eva1,ems_coilC_116
Eva1,ems_ferrM_7387
Eva1,ems_thioM_520
Eva1,ems_thioM_952
Eva1,ems_ferrM_3299
Eva1,ems_ferrM_6199_0002
Eva1,ems_ferrM_761
Eva1,ems_4hM_3518_0002
Eva1,ems_ferrM_6260
Eva1,ems_4hM_733
Eva1,ems_4hM_4744
Eva1,ems_thioC_113
Eva1,ems_ferrC_887
Eva1,ems_4hM_99
Eva1,ems_coilM_17_0002
Eva1,ems_ferrC_352
Eva1,ems_ferrM_4535
Eva1,ems_ferrM_4947
Eva1,ems_4hM_5104
Eva1,ems_4hC_978_0002
Eva1,ems_ferrM_6725
Eva1,bGM_729
Eva1,ems_ferrM_583
Eva1,ems_4hM_5018_0002
Eva1,ems_4hM_5422_0002
Eva1,ems_ferrM_7165
Eva1,ems_ferrC_617
Eva1,ems_fer_extM_45
Eva1,ems_4hC_2981_0002
Eva1,ems_ferrM_4070
Eva1,ems_ferrM_1548_0002
Eva1,ems_4hC_1982_0002
Eva1,ems_4hC_1639_0002
Eva1,ems_ferrM_2171_0002
Eva1,ems_4hM_4201
Eva1,ems_ferrM_5630
Eva1,ems_4hC_2200_0002
Eva1,ems_f2c_39
Eva1,ems_thioM_876
Eva1,bGM_129_0002
Eva1,ems_ferrM_6344
Eva1,ems_ferrM_3868
Eva1,ems_ferrM_645
Eva1,ems_4hC_1534_0002
Eva1,ems_ferrM_2646_0002
Eva1,bGM_513_0002
Eva1,ems_ferrM_6891
Eva1,ems_coilM_118_0002
Eva1,ems_f4m_28
Eva1,ems_4hC_2537_0002
Eva1,ems_ferrM_5251
Eva1,ems_4hM_3313_0002
Eva1,ems_ferrM_5791_0002
Eva1,ems_4hM_1699
Eva1,ems_4hM_5315_0002
Eva1,ems_ferrM_4863
Eva1,ems_4hM_3892_0002
Eva1,ems_4hM_3729_0002
Eva1,ems_4hM_4890_0002
Eva1,ems_ferrM_1439
Eva1,ems_ferrM_4795_0002
Eva1,ems_ferrM_4367
Eva1,ems_4hM_2317_0002
Eva1,ems_ferrM_1790_0002
Eva1,ems_ferrM_2828_0002
Eva1,ems_4hM_1648
Eva1,ems_ferrM_5955
Eva1,ems_ferrM_5527
Eva1,ems_4hM_4116
Eva1,ems_ferrM_2793_0002
Eva1,ems_4hM_1895_0002
Eva1,bGM_399
Eva1,ems_4hM_738_0002
Eva1,ems_ferrM_6395
Eva1,ems_ferrM_694
Eva1,ems_ferrC_2229
Eva1,ems_ferrM_6840
Eva1,ems_ferrM_133
Eva1,ems_thioM_372
Eva1,ems_bGwo_15_0002
Eva1,ems_ferrM_7272
Eva1,ems_4hM_69_0002
Eva1,ems_ferrM_6170_0002
Eva1,ems_ferrM_5173_0002
Eva1,ems_thioM_1029
Eva1,ems_4hM_4905
Eva1,ems_4hM_5490
Eva1,ems_4hM_5337
Eva1,ems_ferrM_1058
Eva1,ems_ferrC_161
Eva1,ems_4hC_1857_0002
Eva1,ems_thioM_713
Eva1,ems_coilM_94
Eva1,ems_f4m_338
Eva1,ems_4hC_210_0002
Eva1,ems_ferrM_4498_0002
Eva1,ems_4hM_500
Eva1,ems_4hM_972
Eva1,ems_4hC_3279
Eva1,ems_ferrM_920
Eva1,ems_ferrM_6053
Eva1,ems_4hM_1019_0002
Eva1,ems_ferrM_3593
Eva1,ems_ferrM_3234
Eva1,ems_4hM_2605
Eva1,ems_ferrM_6918
Eva1,ems_4hC_1636_0002
Eva1,bGM_611_0002
Eva1,ems_bGC_31
Eva1,ems_ferrM_4598
Eva1,ems_ferrM_1561
Eva1,ems_ferrC_458
Eva1,ems_4hM_34
Eva1,ems_ferrM_3495_0002
Eva1,ems_thioM_1019_0002
Eva1,ems_4hM_3383
Eva1,ems_ferrM_2015
Eva1,ems_ferrM_3798_0002
Eva1,ems_4hM_3424
Eva1,ems_4hC_2561
Eva1,ems_ferrM_6826_0002
Eva1,ems_thioFL2_115
Eva1,bGM_107
Eva1,ems_4hM_458
Eva1,ems_4hM_2264
Eva1,ems_ferrM_3655
Eva1,ems_4hM_4388
Eva1,ems_thioC_278
Eva1,ems_f2_233
Eva1,ems_4hM_1371
Eva1,bGM_126_0002
Eva1,ems_ferrM_1270_0002
Eva1,ems_ferrM_1676
Eva1,ems_ferrM_5271_0002
Eva1,ems_4hM_1407
Eva1,ems_ferrM_5768
Eva1,ems_4hM_4359
