# Eva2 2017 proteins
library,name
Eva2,ems_ferrM_4821_0001
Eva2,ems_4hM_3037
Eva2,ems_3hM_2275
Eva2,ems_bGC_272
Eva2,ems_3hC_309_0001
Eva2,ems_3hM_3435
Eva2,ems_thioM_139_0001
Eva2,ems_3hC_842_0002
Eva2,ems_ferrM_1035
Eva2,ems_ferrM_1492_0001
Eva2,ems_ferrM_1792
Eva2,ems_thioM_351
Eva2,ems_ferrM_2491_0001
Eva2,ems_3hM_1701
Eva2,ems_ferrC_1730
Eva2,ems_4hM_5395_0002
Eva2,ems_thioM_1044
Eva2,p1-15H-GBL-16H-GABBL-16H_0003_0001_0001_0002
Eva2,ems_3hC_1004
Eva2,ems_ferrC_2182
Eva2,ems_3hM_3054
Eva2,ems_3hC_75
Eva2,ems_4hM_350_0001
Eva2,ems_4hC_1144_0001
Eva2,ems_4hC_2147_0001
Eva2,bGM_32_0001
Eva2,ems_3hM_2614
Eva2,ems_ferrM_5546_0001
Eva2,ems_3hM_2162
Eva2,ems_ferrC_980
Eva2,ems_bGC_65
Eva2,ems_3hC_521_0002
Eva2,ems_3hC_278
Eva2,ems_ferrM_4542_0001
Eva2,ems_4hM_2912
Eva2,ems_4hC_3143_0001
Eva2,ems_ferrM_6748
Eva2,ems_ferrM_3016
Eva2,ems_ferrC_2153
Eva2,ems_4hM_1807
Eva2,ems_4hM_1764_0001
Eva2,ems_3hC_1772
Eva2,ems_4hM_363
Eva2,ems_4hM_285_0001
Eva2,ems_4hC_2058_0002
Eva2,ems_ferrC_1046
Eva2,ems_4hC_2462_0002
Eva2,ems_3hC_1127_0001
Eva2,ems_3hM_31
Eva2,bGM_554_0002
Eva2,ems_4hC_1091_0001
Eva2,p1-15H-GBBL-14H-GBL-16H_0532_0001_0001_0002
Eva2,ems_4hM_4391_0002
Eva2,ems_4hC_3044
Eva2,ems_3hM_3343
Eva2,ems_bGC_176_0002
Eva2,p1-15H-GBL-16H-GBL-15H_0529_0001_0001_0002
Eva2,ems_ferrM_6329
Eva2,ems_4hM_2050_0001
Eva2,ems_3hC_85_0001
Eva2,ems_3hM_2971
Eva2,ems_ferrC_634
Eva2,ems_thioM_1019_0001
Eva2,ems_ferrM_2590
Eva2,ems_ferrM_3798_0001
Eva2,ems_4hM_4056_0001
Eva2,ems_thioFL2_62
Eva2,bGM_693_0001
Eva2,bGM_64
Eva2,bGM_263_0002
Eva2,ems_3hC_619
Eva2,ems_ferrM_2237
Eva2,ems_3hM_1864
Eva2,ems_3hM_1416
Eva2,ems_ferrM_2273_0001
Eva2,ems_4hC_397_0001
Eva2,ems_ferrM_1270_0001
Eva2,ems_4hC_767_0002
Eva2,ems_ferrM_1322
Eva2,ems_4hM_1014
Eva2,ems_ferrM_207
Eva2,ems_3hC_997_0002
Eva2,ems_ferrM_4685_0002
Eva2,ems_ferrC_1380
Eva2,ems_4hM_5187_0001
Eva2,ems_3hC_306_0001
Eva2,ems_ferrM_1790_0001
Eva2,ems_4hC_677_0001
Eva2,ems_ferrM_5705
Eva2,p1-15H-GBL-16H-GBL-14H_0380_0001_0001_0002
Eva2,ems_3hM_713
Eva2,p1-16H-GBL-16H-GABBL-16H_0016_0001_0001_0001
Eva2,p1-14H-GBL-14H-GABBL-16H_0268_0001_0001_0001
Eva2,ems_3hC_887_0001
Eva2,ems_3hM_1688
Eva2,ems_ferrM_705_0001
Eva2,ems_3hC_487
Eva2,ems_3hM_4
Eva2,ems_3hC_320
Eva2,ems_ferrM_6936_0002
Eva2,p1-15H-GBL-16H-GBL-15H_0595_0001_0001_0001
Eva2,bGM_373_0001
Eva2,ems_ferrM_3278_0001
Eva2,ems_4hM_1189_0001
Eva2,ems_thioFL2_219
Eva2,ems_4hC_2148_0001
Eva2,ems_4hM_2287_0001
Eva2,ems_4hM_395_0002
Eva2,ems_4hM_765_0001
Eva2,p1-16H-GBL-16H-GABBL-16H_0303_0001_0001_0001
Eva2,ems_4hM_1284_0001
Eva2,ems_ferrM_4524
Eva2,ems_ferrM_5173_0001
Eva2,ems_ferrM_408_0001
Eva2,ems_3hM_372
Eva2,ems_4hM_2906_0001
Eva2,ems_4hC_2182_0002
Eva2,ems_4hM_2059
Eva2,ems_4hC_140_0001
Eva2,ems_4hM_3356_0001
Eva2,ems_4hC_3099_0001
Eva2,ems_ferrM_2454_0002
Eva2,ems_3hM_2829
Eva2,ems_4hM_5350_0001
Eva2,ems_4hM_3619
Eva2,ems_ferrM_4452_0002
Eva2,ems_ferrM_7347
Eva2,ems_4hM_1351_0001
Eva2,ems_4hM_2819_0002
Eva2,ems_3hC_1128_0001
Eva2,ems_3hC_790
Eva2,ems_ferrM_517_0002
Eva2,ems_4hM_2352_0001
Eva2,ems_4hM_2768_0001
Eva2,ems_bGC_15_0001
Eva2,ems_4hC_1054_0002
Eva2,ems_3hM_876
Eva2,ems_ferrM_2171_0001
Eva2,p1-14H-GBL-16H-GABBL-15H_0264_0001_0001_0002
Eva2,ems_ferrM_1172_0001
Eva2,ems_3hC_114_0002
Eva2,ems_ferrM_4177_0001
Eva2,ems_ferrM_4987
Eva2,ems_4hM_5285_0001
Eva2,ems_3hM_1238
Eva2,ems_ferrM_2646_0001
Eva2,ems_ferrM_7279_0001
Eva2,ems_4hM_5188_0001
Eva2,ems_4hC_21_0002
Eva2,ems_3hC_623_0002
Eva2,ems_3hC_998_0002
Eva2,ems_4hC_352_0002
Eva2,ems_thioM_413_0002
Eva2,ems_ferrM_4640_0001
Eva2,ems_3hC_952_0001
Eva2,ems_4hC_398_0001
Eva2,ems_3hC_456
Eva2,ems_3hC_219_0002
Eva2,ems_4hC_3241_0001
Eva2,ems_ferrM_3797_0001
Eva2,ems_4hM_577_0002
Eva2,ems_thioM_1016_0001
Eva2,ems_ferrM_220_0002
Eva2,ems_4hC_2811_0001
Eva2,ems_3hM_1659
Eva2,ems_3hC_1225_0001
Eva2,ems_3hC_40_0002
Eva2,ems_ferrM_6362_0002
Eva2,p1-15H-GBL-16H-GABBL-16H_0401_0001_0001_0001
Eva2,p1-14H-GBL-16H-GABBL-16H_0593_0001_0001_0001
Eva2,ems_3hM_2209
Eva2,ems_3hC_113
Eva2,ems_3hC_325_0002
Eva2,ems_ferrM_1343_0001
Eva2,ems_3hM_3449
Eva2,ems_4hM_3488_0001
Eva2,ems_4hC_925_0001
Eva2,ems_3hM_287
Eva2,ems_4hM_4040
Eva2,ems_3hC_1419
Eva2,ems_ferrM_5291
Eva2,ems_ferrM_6915_0001
Eva2,ems_4hM_2163_0001
Eva2,ems_3hM_952
Eva2,ems_3hC_1319_0001
Eva2,ems_4hM_2559_0001
Eva2,ems_ferrM_5297_0001
Eva2,ems_coilC_59_0001
Eva2,ems_4hC_1695_0001
Eva2,bGM_350_0002
Eva2,ems_4hM_4165_0001
Eva2,ems_ferrM_6294_0001
Eva2,ems_4hC_1168_0002
Eva2,ems_3hM_3028
Eva2,ems_4hC_1598_0001
Eva2,ems_4hM_4268_0001
Eva2,ems_ferrM_6199_0001
Eva2,ems_ferrM_6042
Eva2,ems_4hM_2654_0001
Eva2,ems_ferrM_5150_0002
Eva2,bGM_101
Eva2,ems_3hC_1014_0001
Eva2,ems_3hC_572
Eva2,ems_3hC_900
Eva2,ems_4hM_4652_0001
Eva2,ems_4hM_837_0001
Eva2,p1-15H-GBL-16H-GBL-15H_0578_0001_0001_0002
Eva2,ems_4hM_3785_0001
Eva2,ems_ferrM_4717
Eva2,ems_3hC_1078
Eva2,ems_4hM_4853
Eva2,ems_ferrM_4081_0002
Eva2,ems_3hM_141
Eva2,ems_f4m_251
Eva2,ems_4hM_4386
Eva2,ems_ferrM_5621
Eva2,ems_3hM_637
Eva2,ems_4hM_2781_0001
Eva2,ems_4hM_263_0001
Eva2,bGM_578_0001
Eva2,ems_4hM_1839_0001
Eva2,ems_ferrM_3473_0001
Eva2,ems_3hM_190
Eva2,ems_ferrM_3049_0001
Eva2,ems_ferrM_6086_0002
Eva2,ems_ferrM_6476_0001
Eva2,ems_4hM_4787_0001
Eva2,bGM_142_0001
Eva2,ems_ferrM_5475_0001
Eva2,p1-14H-GBL-14H-GBL-14H_0089_0001_0001_0001
Eva2,ems_ferrM_1098
Eva2,ems_3hC_1531_0002
Eva2,ems_thioM_307_0001
Eva2,ems_4hM_3650_0001
Eva2,ems_3hC_204
Eva2,ems_3hC_137_0001
Eva2,ems_4hM_3889
Eva2,ems_ferrC_229
Eva2,ems_thioM_886_0001
Eva2,ems_ferrM_4912_0001
Eva2,ems_3hC_600_0001
Eva2,ems_ferrM_4872
Eva2,ems_4hC_781_0002
Eva2,ems_3hM_1818
Eva2,ems_4hM_5176
Eva2,ems_4hM_5161_0001
Eva2,ems_ferrM_7290_0001
Eva2,ems_ferrM_5240
Eva2,ems_ferrM_2914_0001
Eva2,ems_3hM_256
Eva2,ems_4hM_1068
Eva2,p1-15H-GBL-16H-GABBL-16H_0379_0001_0001_0002
Eva2,ems_3hM_983
Eva2,ems_ferrM_203_0001
Eva2,ems_ferrM_5778_0001
Eva2,ems_4hC_2379_0001
Eva2,ems_3hM_3498
Eva2,ems_bGC_190_0002
Eva2,ems_4hM_1445_0002
Eva2,bGM_675_0001
Eva2,bGM_285_0002
Eva2,ems_ferrM_6341_0001
Eva2,ems_3hC_665
Eva2,bGM_1
Eva2,ems_4hC_2743_0001
Eva2,ems_ferrC_648
Eva2,ems_4hC_2678
Eva2,ems_3hC_63_0001
Eva2,ems_4hC_2894
Eva2,p1-14H-GBL-16H-GABBL-15H_0072_0001_0001_0001
Eva2,ems_4hC_1921_0001
Eva2,ems_ferrM_858_0001
Eva2,ems_3hM_2046
Eva2,p1-14H-GBL-14H-GBL-14H_0167_0001_0001_0001
Eva2,ems_4hC_2922_0001
Eva2,ems_4hM_3204
Eva2,ems_4hM_2556_0001
Eva2,ems_3hC_889
Eva2,ems_thioFL2_265
Eva2,ems_ferrM_5919_0001
Eva2,ems_4hM_2836
Eva2,ems_4hC_1650_0002
Eva2,ems_3hM_3606
Eva2,ems_4hM_992
Eva2,ems_f2_722
Eva2,ems_3hC_1656
Eva2,ems_ferrM_1776_0001
Eva2,ems_ferrM_1386_0002
Eva2,ems_4hC_691_0001
Eva2,ems_3hC_861_0001
Eva2,ems_ferrM_1667
Eva2,ems_3hM_1153
Eva2,ems_4hM_5481_0001
Eva2,ems_thioM_503
Eva2,ems_thioM_971
Eva2,ems_ferrM_3553
Eva2,ems_ferrM_2042_0001
Eva2,p1-14H-GBL-14H-GBL-16H_0642_0001_0001_0002
Eva2,ems_ferrM_4044_0001
Eva2,ems_3hM_2380
Eva2,ems_4hM_3831_0001
Eva2,ems_ferrM_2313
Eva2,ems_ferrM_2088_0002
Eva2,ems_4hC_2720
Eva2,ems_ferrC_710
Eva2,ems_ferrM_2478_0001
Eva2,ems_3hM_2855
Eva2,ems_3hM_2427
Eva2,ems_ferrM_7047_0001
Eva2,ems_4hM_1262_0001
Eva2,ems_bGwo_64_0002
Eva2,p1-14H-GBL-14H-GBL-14H_0035_0001_0001_0002
Eva2,ems_ferrM_3563_0002
Eva2,ems_ferrM_1206
Eva2,ems_4hM_373_0002
Eva2,ems_4hM_783_0001
Eva2,ems_3hM_1532
Eva2,ems_3hM_1940
Eva2,ems_4hM_1697
Eva2,ems_3hC_1421_0001
Eva2,ems_3hC_1590
Eva2,ems_f2_343
Eva2,ems_4hC_1597_0001
Eva2,ems_ferrM_6196_0001
Eva2,ems_ferrM_6566_0002
Eva2,ems_thioM_889_0001
Eva2,ems_3hC_502_0001
Eva2,ems_4hM_150
Eva2,ems_f2_392
Eva2,ems_ferrM_1194_0001
Eva2,ems_4hM_3265_0001
Eva2,ems_3hM_478
Eva2,ems_ferrC_1275
Eva2,ems_f2_435
Eva2,ems_f2_847
Eva2,ems_thioM_614
Eva2,ems_ferrM_7192_0001
Eva2,ems_ferrM_1570
Eva2,ems_3hC_138_0001
Eva2,ems_3hM_1991
Eva2,ems_ferrM_101_0001
Eva2,ems_4hM_3113
Eva2,ems_3hM_2351
Eva2,ems_4hM_4788_0001
Eva2,ems_ferrM_2465
Eva2,ems_ferrM_6479_0001
Eva2,ems_4hC_1078_0001
Eva2,ems_3hM_2884
Eva2,ems_3hM_3511
Eva2,ems_thioC_227
Eva2,p1-14H-GBL-16H-GBL-15H_0102_0001_0001_0001
Eva2,ems_ferrM_6043_0001
Eva2,ems_thioFL2_172
Eva2,ems_4hM_2835_0001
Eva2,ems_bGC_258_0001
Eva2,ems_ferrM_5040_0001
Eva2,ems_3hC_1209_0002
Eva2,ems_bGC_155_0001
Eva2,ems_thioM_275
Eva2,ems_4hM_161_0001
Eva2,ems_3hM_1182
Eva2,ems_4hM_1480_0001
Eva2,ems_4hM_4075_0002
Eva2,ems_4hM_296
Eva2,ems_ferrM_5777_0001
Eva2,p1-14H-GBL-16H-GABBL-16H_0443_0001_0001_0001
Eva2,ems_4hM_2449_0002
Eva2,ems_3hC_1687
Eva2,ems_4hC_744_0001
Eva2,ems_3hM_3170
Eva2,ems_3hC_235_0001
Eva2,ems_ferrM_1918_0001
Eva2,ems_4hM_2495
Eva2,ems_4hM_3572
Eva2,ems_3hM_2730
Eva2,ems_ferrC_875
Eva2,ems_ferrC_407
Eva2,ems_3hM_2097
Eva2,ems_ferrM_1423_0001
Eva2,ems_3hC_445_0002
Eva2,ems_ferrM_2420_0001
Eva2,ems_bGC_209
Eva2,ems_ferrM_6383
Eva2,ems_3hC_114
Eva2,ems_thioM_904_0001
Eva2,ems_3hC_1089_0002
Eva2,bGM_49_0002
Eva2,ems_ferrM_4371
Eva2,ems_3hC_1479_0001
Eva2,ems_4hM_2603_0001
Eva2,ems_ferrM_1388
Eva2,ems_ferrM_3101_0002
Eva2,ems_4hM_1600_0001
Eva2,ems_ferrM_6104_0002
Eva2,ems_3hM_527
Eva2,ems_4hM_860_0001
Eva2,ems_3hM_955
Eva2,ems_4hM_4605_0001
Eva2,ems_3hM_280
Eva2,ems_4hM_2239_0001
Eva2,ems_ferrM_5107_0002
Eva2,ems_4hM_1719
Eva2,bGM_83_0001
Eva2,ems_3hC_907
Eva2,ems_4hM_2134_0001
Eva2,ems_3hC_1805_0002
Eva2,ems_3hC_575
Eva2,ems_4hM_1137_0001
Eva2,ems_4hM_4508_0001
Eva2,ems_ferrM_6942_0001
Eva2,ems_ferrM_3947_0001
Eva2,ems_ferrM_6633_0002
Eva2,ems_3hC_1774_0001
Eva2,ems_ferrM_800_0001
Eva2,ems_3hC_1384_0002
Eva2,ems_ferrM_4890_0001
Eva2,ems_3hC_782_0001
Eva2,ems_3hC_372_0002
Eva2,ems_3hM_146
Eva2,ems_4hM_4381
Eva2,ems_3hC_839_0001
Eva2,ems_4hM_4854
Eva2,ems_ferrM_2896_0001
Eva2,ems_thioM_188_0001
Eva2,ems_ferrM_4311_0001
Eva2,p1-15H-GBL-16H-GBL-14H_0037_0001_0001_0002
Eva2,ems_4hC_972_0001
Eva2,ems_ferrM_3313_0001
Eva2,bGM_218_0001
Eva2,ems_ferrM_6897_0001
Eva2,ems_4hM_503_0001
Eva2,ems_4hM_5510
Eva2,ems_4hC_2865_0002
Eva2,ems_ferrM_5894_0001
Eva2,ems_3hC_1251_0002
Eva2,ems_4hC_2714_0001
Eva2,ems_ferrM_5315_0001
Eva2,ems_3hC_34_0001
Eva2,ems_4hM_318
Eva2,ems_4hM_139_0001
Eva2,ems_4hM_4885
Eva2,ems_ferrM_5626
Eva2,ems_3hM_630
Eva2,ems_ferrM_2989_0002
Eva2,ems_ferrM_4945_0001
Eva2,ems_4hC_326_0001
Eva2,ems_4hM_3130_0001
Eva2,ems_thioM_467_0001
Eva2,ems_3hM_2119
Eva2,ems_3hC_926_0002
Eva2,ems_4hC_3235_0002
Eva2,ems_ferrM_2208_0002
Eva2,ems_ferrC_589
Eva2,ems_ferrM_2943_0001
Eva2,ems_ferrM_2105_0002
Eva2,ems_3hC_1368
Eva2,ems_3hM_984
Eva2,ems_4hM_3607_0001
Eva2,ems_3hM_251
Eva2,ems_3hC_590_0002
Eva2,ems_3hC_160_0001
Eva2,ems_ferrM_4103_0002
Eva2,ems_coilC_134_0001
Eva2,ems_3hM_2578
Eva2,ems_ferrM_3424_0001
Eva2,ems_4hC_2419_0001
Eva2,ems_thioFL2_19
Eva2,ems_bGC_200_0001
Eva2,ems_3hC_662
Eva2,ems_ferrM_5018_0001
Eva2,ems_3hM_3338
Eva2,ems_4hC_2023_0001
Eva2,ems_3hC_1566_0002
Eva2,ems_3hC_1196_0001
Eva2,ems_bGC_61_0002
Eva2,bGM_115_0001
Eva2,ems_4hC_1020_0001
Eva2,ems_4hM_2831
Eva2,ems_ferrM_3692
Eva2,ems_3hM_3601
Eva2,ems_4hC_2509_0002
Eva2,ems_thioFL2_262
Eva2,ems_ferrC_376
Eva2,ems_4hC_1130_0002
Eva2,ems_3hM_2041
Eva2,bGM_728
Eva2,ems_ferrM_2775
Eva2,ems_4hC_3028_0001
Eva2,ems_3hM_1154
Eva2,ems_ferrM_1016_0001
Eva2,ems_4hM_5448
Eva2,ems_ferrM_4429_0001
Eva2,ems_coilC_132
Eva2,p1-14H-GBL-14H-GABBL-15H_0894_0001_0001_0002
Eva2,ems_ferrM_2015_0001
Eva2,ems_ferrM_745
Eva2,ems_3hM_768
Eva2,ems_4hM_995
Eva2,ems_3hM_2420
Eva2,ems_3hM_2852
Eva2,ems_ferrM_1721_0001
Eva2,ems_4hM_3662
Eva2,bGM_349
Eva2,ems_ferrM_2722_0001
Eva2,ems_3hM_2387
Eva2,ems_4hM_2022
Eva2,ems_ferrM_2318_0001
Eva2,ems_3hM_3260
Eva2,ems_4hM_5026_0002
Eva2,ems_3hC_1230
Eva2,ems_ferrM_324
Eva2,ems_4hM_2501_0001
Eva2,ems_4hC_2975_0001
Eva2,ems_3hC_1597
Eva2,ems_ferrM_3948_0001
Eva2,ems_4hC_1976_0001
Eva2,ems_3hM_309
Eva2,p1-14H-GBL-14H-GBL-14H_0044_0001_0001_0001
Eva2,ems_3hM_1947
Eva2,ems_3hM_1535
Eva2,ems_4hM_4507_0001
Eva2,ems_4hM_1138_0001
Eva2,ems_bGwo_9_0002
Eva2,ems_thioM_165
Eva2,ems_ferrM_5205_0002
Eva2,ems_4hC_2604_0002
Eva2,ems_3hC_1341_0001
Eva2,ems_ferrM_4229
Eva2,ems_4hM_5139_0001
Eva2,ems_ferrM_1905
Eva2,ems_3hM_1996
Eva2,ems_3hC_929_0002
Eva2,ems_4hM_3505_0001
Eva2,p1-16H-GBL-16H-GABBL-16H_0036_0001_0001_0002
Eva2,ems_ferrM_1204_0002
Eva2,ems_3hC_658_0001
Eva2,ems_thioM_468_0001
Eva2,ems_ferrM_5469
Eva2,ems_f2_395
Eva2,ems_3hC_1546
Eva2,ems_ferrM_452
Eva2,ems_4hC_4_0002
Eva2,ems_4hC_1718_0001
Eva2,ems_ferrM_3222
Eva2,ems_ferrM_3726_0001
Eva2,ems_bGC_102_0001
Eva2,ems_3hM_3516
Eva2,ems_ferrM_3585
Eva2,ems_ferrM_2462
Eva2,ems_4hC_2321_0001
Eva2,ems_3hM_2883
Eva2,ems_3hC_1664_0002
Eva2,ems_f2_21
Eva2,ems_3hM_2356
Eva2,ems_4hC_1322_0001
Eva2,ems_4hM_1710_0002
Eva2,p1-16H-GBL-16H-GABBL-16H_0008_0001_0001_0002
Eva2,ems_4hM_291
Eva2,ems_ferrM_794
Eva2,ems_4hM_4864_0001
Eva2,ems_3hC_1680
Eva2,ems_4hM_536
Eva2,ems_ferrM_156_0001
Eva2,ems_3hC_1569_0002
Eva2,ems_4hM_2862_0001
Eva2,ems_ferrM_4648
Eva2,ems_3hM_1185
Eva2,bGM_520_0001
Eva2,ems_4hC_1957
Eva2,ems_3hM_1622
Eva2,ems_3hM_2090
Eva2,ems_ferrM_55
Eva2,ems_3hC_555_0001
Eva2,ems_thioM_395_0002
Eva2,ems_4hM_3232_0001
Eva2,ems_3hM_2737
Eva2,ems_4hM_5234_0001
Eva2,ems_4hC_3270
Eva2,ems_ferrM_3517_0001
Eva2,ems_3hM_1367
Eva2,ems_ferrM_1821
Eva2,p1-14H-GBL-14H-GABBL-15H_0847_0001_0001_0001
Eva2,bGM_65_0001
Eva2,ems_4hM_2994_0002
Eva2,ems_4hC_2110_0001
Eva2,ems_4hM_1765
Eva2,ems_ferrM_5511_0001
Eva2,ems_3hC_1462
Eva2,ems_3hC_1810
Eva2,ems_3hM_929
Eva2,ems_4hM_4958_0001
Eva2,ems_3hM_3432
Eva2,ems_ferrC_2243
Eva2,ems_3hM_3395
Eva2,ems_4hM_3734_0001
Eva2,ems_4hC_118_0001
Eva2,ems_4hM_3030
Eva2,ems_3hC_469_0001
Eva2,ems_3hM_2272
Eva2,ems_3hC_168
Eva2,ems_ferrM_2934
Eva2,ems_ferrM_7218
Eva2,p1-15H-GBL-16H-GABBL-16H_0120_0001_0001_0002
Eva2,p1-15H-GBL-16H-GBL-15H_0135_0001_0001_0002
Eva2,ems_ferrC_1090
Eva2,p1-15H-GBL-16H-GABBL-16H_0359_0001_0001_0001
Eva2,ems_3hC_1003
Eva2,ems_4hM_4828
Eva2,ems_thioM_554_0001
Eva2,ems_ferrM_4876_0001
Eva2,ems_3hC_764_0001
Eva2,ems_3hC_394_0002
Eva2,ems_thioM_356
Eva2,ems_4hC_994_0001
Eva2,ems_ferrM_4707_0002
Eva2,ems_3hM_1706
Eva2,ems_4hM_3439_0001
Eva2,ems_thioM_883
Eva2,ems_ferrM_2870_0001
Eva2,ems_4hM_5005_0001
Eva2,ems_4hM_3451
Eva2,ems_4hM_430_0001
Eva2,ems_3hM_2613
Eva2,ems_4hC_2966
Eva2,ems_ferrM_2127
Eva2,ems_3hC_1758_0002
Eva2,ems_ferrC_283
Eva2,ems_3hC_72
Eva2,ems_3hM_3053
Eva2,ems_3hC_1792_0001
Eva2,ems_3hC_1362_0002
Eva2,ems_4hC_1624_0001
Eva2,bGM_711_0001
Eva2,ems_thioM_481_0001
Eva2,ems_ferrM_1227_0001
Eva2,ems_3hM_3082
Eva2,ems_thioFL2_346
Eva2,ems_3hC_241_0002
Eva2,ems_4hM_2567
Eva2,ems_bGC_162
Eva2,ems_4hM_3480
Eva2,ems_ferrM_2651
Eva2,ems_3hM_2165
Eva2,ems_4hC_79_0002
Eva2,ems_4hC_841_0001
Eva2,p1-15H-GABBL-14H-GBL-16H_0143_0001_0001_0001
Eva2,ems_ferrM_5872_0001
Eva2,ems_4hM_2007_0001
Eva2,ems_3hC_18_0002
Eva2,ems_ferrM_5339_0002
Eva2,ems_4hM_1004_0001
Eva2,ems_3hM_36
Eva2,ems_4hM_4001_0001
Eva2,ems_ferrM_3874_0001
Eva2,ems_3hC_1775
Eva2,ems_thioM_1092
Eva2,ems_4hM_1800
Eva2,ems_3hC_1647_0001
Eva2,ems_thioFL2_65
Eva2,ems_4hC_2603
Eva2,ems_3hM_2976
Eva2,ems_3hM_2504
Eva2,ems_4hM_3746
Eva2,ems_4hC_1436_0002
Eva2,ems_4hM_4736_0001
Eva2,ems_4hM_953_0001
Eva2,ems_3hC_1580_0002
Eva2,ems_4hM_2841_0002
Eva2,ems_ferrM_6489
Eva2,ems_3hM_3344
Eva2,ems_coilC_118_0002
Eva2,p1-15H-GBL-16H-GBL-14H_0066_0001_0001_0002
Eva2,ems_3hC_1314
Eva2,ems_ferrM_2513_0001
Eva2,p1-15H-GBL-16H-GBL-16H_0456_0001_0001_0001
Eva2,ems_ferrM_2129_0001
Eva2,ems_ferrM_4515_0001
Eva2,ems_3hM_1411
Eva2,ems_3hM_1863
Eva2,p1-16H-GBL-16H-GABBL-15H_0005_0001_0001_0001
Eva2,ems_3hM_1128
Eva2,ems_ferrM_1400_0002
Eva2,ems_4hC_117_0001
Eva2,ems_4hM_3301_0001
Eva2,ems_4hM_5434
Eva2,ems_4hM_3880_0001
Eva2,ems_fer_extC_145
Eva2,ems_4hM_2398
Eva2,ems_4hM_4957_0001
Eva2,ems_ferrM_3122_0001
Eva2,p1-15H-GBL-16H-GBL-16H_0586_0001_0001_0001
Eva2,ems_ferrM_2709
Eva2,ems_3hC_327
Eva2,ems_3hC_1490_0001
Eva2,p1-15H-GABBL-15H-GBBL-16H_0895_0001_0001_0002
Eva2,ems_4hM_2951_0001
Eva2,ems_ferrM_3518_0001
Eva2,ems_4hM_1952_0001
Eva2,ems_4hC_1526_0001
Eva2,bGM_413_0001
Eva2,ems_4hM_308_0001
Eva2,ems_ferrM_3615_0001
Eva2,ems_4hC_1990_0001
Eva2,ems_4hM_4615
Eva2,ems_4hC_2993_0001
Eva2,ems_3hC_1757_0002
Eva2,ems_3hM_1549
Eva2,ems_ferrM_4284
Eva2,ems_thioM_119
Eva2,ems_ferrM_6610_0001
Eva2,ems_3hC_746
Eva2,ems_3hC_351_0001
Eva2,ems_thioM_161_0001
Eva2,ems_ferrM_1337_0002
Eva2,bGM_335
Eva2,ems_ferrM_4879_0001
Eva2,ems_4hC_2846_0001
Eva2,ems_3hC_1648_0001
Eva2,p1-14H-GBL-14H-GBL-16H_0577_0001_0001_0001
Eva2,ems_4hM_1431_0001
Eva2,ems_3hC_797
Eva2,ems_4hM_4434_0001
Eva2,ems_3hC_1682_0002
Eva2,ems_3hC_1272_0001
Eva2,p1-14H-GBL-16H-GABBL-15H_0052_0001_0001_0002
Eva2,ems_thioM_40_0001
Eva2,ems_3hC_674_0002
Eva2,ems_4hC_305_0002
Eva2,ems_ferrM_1612_0001
Eva2,ems_4hM_5084
Eva2,ems_ferrM_1979
Eva2,ems_3hM_1598
Eva2,ems_ferrM_2611_0001
Eva2,ems_3hM_871
Eva2,ems_3hC_905_0001
Eva2,ems_3hM_403
Eva2,ems_ferrM_5415
Eva2,ems_ferrM_389
Eva2,ems_4hM_3509
Eva2,ems_3hC_451
Eva2,ems_ferrM_2126_0001
Eva2,ems_ferrM_3198
Eva2,p1-14H-GBL-16H-GBL-14H_0364_0001_0001_0002
Eva2,ems_ferrM_6161
Eva2,ems_ferrM_4120_0001
Eva2,ems_coilC_117_0002
Eva2,p1-14H-GBL-16H-GBL-16H_0638_0001_0001_0002
Eva2,ems_f2_788
Eva2,ems_4hM_2305_0001
Eva2,ems_4hM_4970
Eva2,ems_4hM_4739_0001
Eva2,ems_4hM_4303_0001
Eva2,ems_ferrM_4634
Eva2,ems_3hC_1545_0001
Eva2,ems_bGC_42_0001
Eva2,ems_4hM_2884_0001
Eva2,ems_ferrM_609_0001
Eva2,ems_4hC_2773_0001
Eva2,ems_3hC_1236_0002
Eva2,ems_ferrM_6371_0001
Eva2,ems_ferrM_249
Eva2,bGM_645_0001
Eva2,p1-15H-GBBL-14H-GBL-16H_0551_0001_0001_0002
Eva2,ems_ferrM_4840
Eva2,ems_4hM_564_0001
Eva2,ems_4hC_1801_0002
Eva2,ems_ferrM_3374_0001
Eva2,ems_ferrM_3784_0002
Eva2,ems_4hC_2349_0001
Eva2,ems_4hM_2086_0001
Eva2,ems_ferrM_5748_0001
Eva2,ems_3hM_1458
Eva2,ems_ferrM_2279
Eva2,ems_4hC_3252_0002
Eva2,ems_3hC_941_0002
Eva2,ems_ferrM_6367
Eva2,ems_4hM_3157_0001
Eva2,ems_4hC_32_0001
Eva2,ems_ferrM_4053
Eva2,ems_ferrM_4594_0001
Eva2,ems_4hC_3195_0001
Eva2,ems_3hM_1039
Eva2,ems_3hM_605
Eva2,ems_ferrM_2592_0001
Eva2,ems_4hM_3660_0001
Eva2,p1-14H-GBL-16H-GBL-14H_0826_0001_0001_0002
Eva2,ems_4hM_1849
Eva2,ems_4hC_2044_0001
Eva2,ems_ferrM_5445_0001
Eva2,ems_4hM_2289
Eva2,ems_4hC_1047_0001
